Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	66	1.2399023107270337	0.023775394143625846	JPH4, MCHR1, JPH3, JPH2, IL6ST, EDN1, HEXB, F2RL1, LPAR3, LPAR2, LPAR1, CXCL12, TGFB1, S1PR1, APOE, CXCR4, LOC100129500, CHRNA7, SV2A, CHRFAM7A, IBTK, KNG1, PRKCA, CCKBR, PMCH, PRKCB, PROK2, PLCE1, ADM, RYR3, GIPR, RYR1, RYR2, STC1, C3AR1, CAV1, DRD2, DRD4, CD24L4, OXTR, FKBP1A, CACNB4, KCNA5, CALR, VDR, CALCB, HRH3, PTK2B, TGM2, CD24, SLC8A1, HERPUD1, TRPC6, EPHX2, LOC100131098, ATP1A2, NPY1R, TRIM24, TNNI3, KDR, HSP90B1, PYGM, PLN, PLCG2, CACNA1G, JAK2, CACNA1F, CACNA1C, CACNA1A, F2R	3759	188	13528	1.263418858569221	1.0	0.3275372443143728	36.923680444457815
GOTERM_BP_FAT	GO:0048568~embryonic organ development	61	1.145970317490137	0.02411057651469544	NOG, HMX2, FGF9, MYO7A, EDN1, TGFB3, PRRX1, SOBP, PRRX2, ZEB1, PAX2, GLI2, GLI3, GLI1, MEN1, SPRY2, WNT1, PCGF2, FOXF1, CHST11, COL11A1, TBX15, GSC, RARG, OTX1, SPINT1, SIX2, PROX1, JUNB, HIF1A, SIX1, FOXC2, ROR2, TFAP2A, ZFPM2, PRDM1, HMX3, TSHZ1, SOX2, TFEB, EGLN1, ADA, HESX1, ALDH1A2, HOXA2, CHD7, HAND1, NKX3-2, SH2B3, C17ORF28, CEBPA, EPAS1, MAFB, TGFBR2, FZD3, TBX1, GAS1, SOD1, FZD6, DLX5, PBX1	3759	172	13528	1.2763290583220426	1.0	0.3305009172664861	37.33714517844719
GOTERM_BP_FAT	GO:0002053~positive regulation of mesenchymal cell proliferation	10	0.187863986473793	0.024737905591008892	IRS2, FGF9, PDGFA, TGFBR2, PRRX1, PRRX2, GAS1, TBX18, FOXP1, KDR	3759	17	13528	2.1169585152496753	1.0	0.3366985778926844	38.10409450093309
GOTERM_BP_FAT	GO:0032273~positive regulation of protein polymerization	13	0.24422318241593086	0.024769425448608794	CAV2, CAV1, PSRC1, MAP1B, ACTR3, CTTNBP2, CDC42EP2, CDKN1B, ARPC2, TPPP, MLST8, MTOR, CDC42EP5	3759	25	13528	1.871391327480713	1.0	0.3362108065258934	38.14239380525765
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	13	0.24422318241593086	0.024769425448608794	TTK, CENPF, ESPL1, CENPE, RB1, GAS1, LIF, MAD2L1, BUB1, BCL6, MAD2L2, APBB2, SMARCA4	3759	25	13528	1.871391327480713	1.0	0.3362108065258934	38.14239380525765
GOTERM_BP_FAT	GO:0010594~regulation of endothelial cell migration	13	0.24422318241593086	0.024769425448608794	PTPRM, ACVRL1, PDGFB, EDN1, TGFB1, VASH1, HDAC5, VEGFC, APOE, LOC100129500, SCARB1, THBS1, FGF2, HDAC7	3759	25	13528	1.871391327480713	1.0	0.3362108065258934	38.14239380525765
GOTERM_BP_FAT	GO:0043523~regulation of neuron apoptosis	35	0.6575239526582755	0.02477337373164192	CDK5R1, SNCB, SNCA, TGFB3, PPT1, NR3C1, GDNF, TGFB2, ZFP91, BDNF, ILK, GRID2, PCSK9, PCSK6, NQO1, DHCR24, ADAM9, ZFP91-CNTF, NTF3, BARHL1, AARS, ITGA1, HRK, TP53, LIG4, ESR2, SOD1, FURIN, TP73, ATP7A, EPHA7, CNTF, JUN, JAK2, CACNA1A, NGF, F2R	3759	90	13528	1.399544796192841	1.0	0.3354197081048371	38.14718972122175
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	107	2.0101446552695847	0.025012890975857682	GDF1, SGMS2, HMGCR, PTGS1, EDN1, LOC128102, ACSS2, FDFT1, ELOVL1, ACBD3, STARD5, APOA1, PTGIS, ST3GAL5, ELOVL2, ELOVL6, PLD1, CYP1A1, SPTLC2, SPTLC3, UGCG, LPCAT2, CERCAM, PNPLA3, TECR, LPCAT3, PLAUR, PLCE1, MVK, MVD, CYP51A1, CHKB, HSD17B12, HMGCS1, ST8SIA3, CD74, ISYNA1, SERINC5, B3GNT5, SERINC1, PEMT, PCYT1A, SCARB1, PCYT1B, CYP19A1, SPHK2, SCD, MCAT, FDPS, ACACB, GGT5, LASS4, HMGCS2, ST8SIA6, SEMA6D, LASS1, FABP3, IDI1, CYB5R1, CYB5R2, PRKAG2, HEXB, LSS, PMVK, SC4MOL, PEX7, GLT25D2, ANG, PCYT2, FGF2, AGPAT3, AGPAT2, DHCR24, PGAP3, PGAP2, LPGAT1, PIGV, CFTR, CDS1, DGAT2, ADM, SQLE, PLA2G6, GPAM, SC5DL, ALOX12, PRPF19, ALDH1A2, DGKE, SH3GLB1, ALOX5AP, HSD17B6, ETNK2, PRKAA1, PRKAA2, ACSL3, B4GALNT1, NSDHL, CPT1B, PLP1, A4GALT, FADS2, LARGE, MBOAT1, SMPD1, LTA4H, PBX1, SCP2, MGST2	3759	323	13528	1.1921819006932382	1.0	0.3372376087729033	38.43746922212726
GOTERM_BP_FAT	GO:0032583~regulation of gene-specific transcription	49	0.9205335337215856	0.025219100570488276	MEF2C, PPARG, TGFB3, NFKB1, RORB, GDNF, KDM1A, HEY2, NR2F2, INSR, FOXJ1, RXRA, TP53, MLXIPL, ESR2, PROX1, SCAP, HES1, HIF1A, HES3, SMARCA1, SMARCA2, SMARCA4, HMGB2, TFE3, TFEB, PRKDC, VDR, HAND1, PEX14, TCF3, ARHGEF10L, HNRNPAB, CEBPA, TESC, BMP2, SMAD7, PSRC1, TRIM28, CELSR2, NKX6-1, HDAC5, HDAC4, CDKN1B, ETS1, LOC731751, IRF4, TBL1X, RBM15, ENG, LOC100129733	3759	134	13528	1.3159898829872982	1.0	0.3386744133518296	38.68634721365499
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	19	0.3569415743002066	0.025338480715047025	PRX, PLP1, EGR2, NTF3, ERBB2, HEXB, SOD1, TGFB1, MBP, CD9, SERINC5, SBF2, NAB2, ILK, NAB1, CLDN1, POU3F2, POU3F1, ERCC2	3759	42	13528	1.6280419057753457	1.0	0.33915031525133654	38.82999306500865
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	19	0.3569415743002066	0.025338480715047025	BMP4, NOG, BMP2, FGF9, ZNRD1, WWTR1, GLI2, GLI1, PTHLH, MEN1, SMO, MEF2D, HOXA2, COL1A1, IGFBP3, RUNX2, WWOX, IGFBP5, SPP1	3759	42	13528	1.6280419057753457	1.0	0.33915031525133654	38.82999306500865
GOTERM_BP_FAT	GO:0008366~axon ensheathment	19	0.3569415743002066	0.025338480715047025	PRX, PLP1, EGR2, NTF3, ERBB2, HEXB, SOD1, TGFB1, MBP, CD9, SERINC5, SBF2, NAB2, ILK, NAB1, CLDN1, POU3F2, POU3F1, ERCC2	3759	42	13528	1.6280419057753457	1.0	0.33915031525133654	38.82999306500865
GOTERM_BP_FAT	GO:0001958~endochondral ossification	8	0.1502911891790344	0.025503805347044013	PTHLH, MEF2D, COL13A1, NAB2, NAB1, COL1A1, RUNX2, PEX7	3759	12	13528	2.3992196506162986	1.0	0.3401239372724174	39.02839563385957
GOTERM_BP_FAT	GO:0008354~germ cell migration	8	0.1502911891790344	0.025503805347044013	HMGCR, CXCR4, LOC652799, PRKDC, LOC731751, LOC653882, KIT, PPAP2B, ITGB1, CXCL12, TGFB1	3759	12	13528	2.3992196506162986	1.0	0.3401239372724174	39.02839563385957
GOTERM_BP_FAT	GO:0031102~neuron projection regeneration	8	0.1502911891790344	0.025503805347044013	SMO, RTN4RL1, ADM, RXRA, MAP1B, CHST3, JAK2, RTN4RL2	3759	12	13528	2.3992196506162986	1.0	0.3401239372724174	39.02839563385957
GOTERM_BP_FAT	GO:0060420~regulation of heart growth	8	0.1502911891790344	0.025503805347044013	NOG, FGF9, HEY2, TGFBR2, NRG1, CXADRP2, CXADR, PROX1, FGF2, LOC100129733	3759	12	13528	2.3992196506162986	1.0	0.3401239372724174	39.02839563385957
GOTERM_BP_FAT	GO:0045931~positive regulation of mitotic cell cycle	8	0.1502911891790344	0.025503805347044013	CYP1A1, SMAD6, STAT5B, SPHK1, BRCA2, BIRC5, ASNS, PROX1	3759	12	13528	2.3992196506162986	1.0	0.3401239372724174	39.02839563385957
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	152	2.855532594401653	0.025806256040674175	DLC1, A2M, EIF2C2, MASP1, PDGFB, ZAK, IL6ST, PDGFA, EDN1, SNCA, TGFB3, TTK, TLR4, TLR6, ADORA1, TGFB1, IL31RA, IL11, APOA4, PRKAR2B, ZFP91, TDGF3, MAP3K6, MAP3K5, CDKN2A, APOA1, PACSIN3, MDFIC, APOE, LOC100129500, DDX25, TDGF1, PDGFC, RAPGEF3, MLST8, INSR, SAMD4A, DNAJC1, ADAM9, EGFR, IBTK, DBNL, SOCS3, KIAA1804, SERPING1, VEGFC, PSMA1, MAP4K5, EP300, MAD2L1, PIAS4, JUN, HSPB1, PDGFRB, EIF2AK3, EIF2AK4, EIF4E3, CAV1, BMPR2, MAP4K1, IGF2BP1, GIPC1, ITGB3, CALR, IL34, TIMP3, TIMP1, LIF, KLKB1, ITGAV, PEMT, EIF3K, DNMT3B, FGD4, AXIN1, MDFI, BMP4, BMP2, SMAD7, SMAD6, FBXO2, ITGA2, NDFIP2, DOCK7, CDC20, CASC3, FURIN, RPS5, HDAC4, PLK1, PSMC2, PRKAR1B, PRKAR1A, PSMC1, DNMT1, MTOR, ENG, LOC390834, CPEB2, PRKAG2, NFKB1, DAXX, YBX2, MEN1, CLCF1, ANG, SERPINA5, LOC652634, PSMD2, PAK1, FGF2, PRKCA, CCDC88C, LOC643668, PRKCG, EIF1B, PRKCE, UBE2C, RNF180, TARBP2, EIF4A3, CCND1, CCND3, CCND2, RIPK1, MAP3K10, MDM2, BUB1B, PPP1R15A, CLN6, PSMB10, PRKCZ, HSPBL2, CD24L4, FKBP1A, FEM1A, PAIP2B, APLP1, ZFP36L1, TNRC6C, LOC100133398, PTK2B, KRT7, BCL3, PCSK9, DAZL, CD24, THBS1, ZFP91-CNTF, UPF1, SELT, TP73, CCNB1, PSMD14, CNTF, PSMD12, MAPK15, JAK2, MIF4GD, IGFBP3, CBS, IGFBP5	3759	474	13528	1.1540550218154348	1.0	0.3425766527095795	39.389782741976866
GOTERM_BP_FAT	GO:0042326~negative regulation of phosphorylation	20	0.375727972947586	0.02594334618360394	PRKCA, IBTK, PRKCZ, CAV1, SMAD7, SMAD6, FKBP1A, TGFB1, MEN1, ATXN1, INHBA, CDKN1A, CDKN2A, CDKN1B, CDKN2B, CDKN2C, JUN, IGFBP3, INSR, ENG	3759	45	13528	1.5994797670775325	1.0	0.3432255524525928	39.552917168458166
GOTERM_BP_FAT	GO:0051099~positive regulation of binding	31	0.5823783580687583	0.026106968551539732	MTDH, CALD1, CYTL1, TLR4, FKBP1A, TGFB1, ACD, TICAM1, BRD4, CAMK2A, ERCC2, ICAM1, SP100, EPB41, EDA2R, ITGA2, MALT1, HDAC5, HDAC4, CARD11, PRKCQ, AMH, EP300, RIPK1, CALM3, JAK2, IRF4, EDA, EIF2AK3, CALM2, ADD2, CALM1, SMARCA4	3759	78	13528	1.4303040224827934	1.0	0.344155099465942	39.74707963914754
GOTERM_BP_FAT	GO:0001708~cell fate specification	22	0.4133007702423445	0.02672753014207676	BMP4, TBX6, FGFR4, SOX2, SIX3, TBX1, GLI2, SOX9, ITGB1, GLI3, GDNF, NKX6-1, SMO, WNT1, SPRY1, EYA2, CDON, SALL1, SIX1, POU2F1, FGF1, FGF2	3759	51	13528	1.5524362445164284	1.0	0.34994707583076035	40.47811028114664
GOTERM_BP_FAT	GO:0008156~negative regulation of DNA replication	14	0.2630095810633102	0.026901962630039848	CDC6, BLM, GMNN, S100A11, TP53, TIPIN, TGFB3, BRCA2, S100A11P1, TGFB1, CDT1, CDC45, ACD, TSPYL2, MAPK15	3759	28	13528	1.7994147379622238	1.0	0.35095737672007743	40.68207584061854
GOTERM_BP_FAT	GO:0030837~negative regulation of actin filament polymerization	14	0.2630095810633102	0.026901962630039848	TMSL1, SPTBN5, CAPZA2, CAPZA1, SPTBN4, TMSB10, TMSB15A, GSN, SCIN, CAPG, TMSB15B, SPTBN2, SPTBN1, TMSB4X, TMSL2, ADD2, SPTB	3759	28	13528	1.7994147379622238	1.0	0.35095737672007743	40.68207584061854
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	14	0.2630095810633102	0.026901962630039848	RTN4, KLK8, NRP1, RTN4R, NTN1, MBP, LINGO1, RNF6, ULK1, NGFR, SEMA3A, OMG, ARHGDIA, SPP1	3759	28	13528	1.7994147379622238	1.0	0.35095737672007743	40.68207584061854
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	182	3.4191245538230324	0.026944403840456686	SEC31A, PDLIM7, CHMP5, C16ORF70, SNCA, TRAPPC2L, SYT6, ITSN2, ADORA1, RAB1A, HOOK1, HOOK2, PICALM, APOE, LOC653653, SH3GL3, DBNL, ARC, MYLK2, COLEC12, OPTN, ERGIC2, DOC2A, KRT18, TXNDC5, RAB13, BIN1, SH3GL2, RAD21L1, HFE, PPT1, RIMS4, RIMS3, STON1-GTF2A1L, STX12, LOC100132856, HIP1, TGFBR2, LOC100131098, ARF4, SYTL4, SYTL5, SYTL2, SYTL1, MSR1, LDLR, MYO7A, RTN3, TRAPPC6A, COPB2, AP1S1, AP1S2, KRT18P26, COPB1, SNPH, AP3B2, RAB6B, CAP1, RAB6A, GOLGA5, GOLGA3, KDELR3, KDELR2, STX4, STX1A, KRT18P19, RIN2, SH3KBP1, RIN1, SORT1, RIN3, TG, YWHAZ, NKD2, RAB3D, EEA1, AMPH, PLIN3, CD24, THBS1, PTX3, SNAP25, RAB2A, LY75, MICALL2, TFRC, GRIA1, RAB22A, MCFD2, LRP2, CD302, LRP3, LRP4, KIF20A, SEPT5, SRCIN1, AP1G2, TSNARE1, PACSIN1, DAB2, PACSIN3, LOC100129500, DNAJC6, SCAMP5, GOLT1B, CECR2, MFGE8, COPG2, TRIM36, LRP10, ARRB2, VAMP8, ARRB1, LRP12, LYST, VAMP7, VAMP5, VAMP3, VAMP1, PACS1, COPZ2, ABCA7, CAV2, ARFGAP3, CAV1, SNAP91, NOSTRIN, LMAN1, LLGL1, SRC, LOC100131294, LLGL2, ITGAV, OSBPL1A, SCARB1, RAB6C, LOC100130819, RHOBTB3, FAM160A2, VAV3, SPTBN4, MRC2, GTF2A1L, WIPI1, LIN7A, CORO1C, CADPS2, ULK1, NEDD4, SPTBN2, SYT13, SEC13, YIPF5, MERTK, CACNA1C, CACNA1A, COPA, LOC100133770, CLTB, SEC24A, SORL1, CLTC, STXBP5L, CD93, GSN, LOC150786, RHOB, NECAP1, SEC24D, SEC23A, ARL1, KIF17, STXBP2, STXBP5, SCIN, ARCN1, COPG, PKDREJ, CPLX2, STON1, AP1M2, LOC100133017, CD24L4, MUTED, SCARF1, APLP1, SEC16B, AP3M2, BCAP29, SEC22B, VPS35, PLA2R1, EHD1, EHD2, EHD4, GLRB, SCRN1, CADPS, SCFD1, LOC100128100, GGA3	3759	576	13528	1.137130146906683	1.0	0.3505696536664443	40.73160245678559
GOTERM_BP_FAT	GO:0010552~positive regulation of specific transcription from RNA polymerase II promoter	24	0.45087356753710317	0.027063579445379883	MEF2C, HMGB2, TFE3, PPARG, TFEB, PRKDC, GDNF, HAND1, TCF3, ARHGEF10L, CEBPA, MLXIPL, TP53, SCAP, HES1, HDAC5, HDAC4, ETS1, HES3, LOC731751, IRF4, ENG, RBM15, SMARCA2, SMARCA4	3759	57	13528	1.515296621441873	1.0	0.3509910218250777	40.87046453990353
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	24	0.45087356753710317	0.027063579445379883	DLC1, ACVRL1, PTPRM, EGFL7, PDGFB, SMAD7, DRD2, GREM1, ADORA1, TPM1, ADA, VASH1, TGFB1, VCL, HDAC5, CLIC4, APOE, LOC100129500, ILK, RRAS, TIE1, THBS1, IGFBP3, FGF2, IGFBP5	3759	57	13528	1.515296621441873	1.0	0.3509910218250777	40.87046453990353
GOTERM_BP_FAT	GO:0034330~cell junction organization	24	0.45087356753710317	0.027063579445379883	DLC1, TLN1, TGFB3, ITGB3, CXADR, TGFB1, VCL, TGFB2, CD9, CDC42, ARHGAP6, PTK2B, CDC42P2, FN1, PARD6A, GJD3, SMAD7, ACTN1, NLGN2, ACTN3, TNS1, ITGA5, NLGN4X, TESK2, LAMC1, CXADRP2	3759	57	13528	1.515296621441873	1.0	0.3509910218250777	40.87046453990353
GOTERM_BP_FAT	GO:0030902~hindbrain development	25	0.46965996618448247	0.027099881980936446	DLC1, HNF1B, EGR2, RFX4, PLXNA2, MAFB, GAS1, LMX1A, GLI2, GLI1, CTNNA2, ATP7A, HES1, SMO, ALDH1A2, HOXA2, DAB1, ULK1, LHX1, HES3, LHX5, POU4F1, CACNA1A, NFIB, SMARCA4	3759	60	13528	1.4995122816351867	1.0	0.35054121320707254	40.91270254033663
GOTERM_BP_FAT	GO:0001890~placenta development	25	0.46965996618448247	0.027099881980936446	PPARG, TFEB, EGLN1, ADA, LIF, VDR, HAND1, ANG, PLCD1, HS6ST1, ETNK2, SPP1, CEBPA, EPAS1, RXRA, CCNF, SPINT1, LEF1, SOD1, BIRC2, JUNB, DLX3, VWF, HIF1A, PRDM1	3759	60	13528	1.4995122816351867	1.0	0.35054121320707254	40.91270254033663
GOTERM_BP_FAT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	39	0.7326695472477927	0.02716004949708241	TWSG1, NOG, ACVRL1, LTBP2, PDGFB, LTBP3, PDGFA, FST, COL3A1, GDF5, TGFB3, BMPR2, FSTL1, FKBP1A, TGFB1, TGFB2, FOXH1, ACVR1B, ADAM9, BMP4, BMP2, SMAD7, SMAD6, TGFBR2, ZNF8, ECSIT, ACVR2B, MSX1, CHRDL1, ARRB2, JUN, COL1A2, SPTBN1, PPM1L, SMURF2, TGFB1I1, GDF15, BMPR1B, ENG	3759	103	13528	1.362663587971393	1.0	0.35034343930802014	40.98264447824902
GOTERM_BP_FAT	GO:0006873~cellular ion homeostasis	122	2.291940634980274	0.027218466035100596	IL6ST, GRIK3, GNA11, F2RL1, SNCA, EDN1, LPAR3, LPAR2, LPAR1, CXCL12, ADORA1, TGFB1, ZFP91, S1PR1, GRIN2B, AQP11, APOE, LOC100129500, ILK, GRID2, CHRNA7, CHRNA1, CHRNA3, IBTK, KCND2, PMCH, GRIN2A, PLCE1, JUN, RYR3, RYR1, RYR2, STC1, C3AR1, CAV1, DRD2, ERBB2, DRD4, HFE, PPT1, CACNB4, KCNA5, CALR, VDR, SERINC5, SLC30A1, HERPUD1, NTF3, TRPC6, SMAD7, EPHX2, LOC100131098, TNNI3, ATP7A, SLC4A11, PLCG2, CHRNB4, CACNA1G, CACNA1F, SCN8A, CACNA1C, CACNA1A, PRX, JPH4, MCHR1, JPH3, JPH2, HEXB, BNIP3, MBP, CKB, CXCR4, SLC1A6, SV2A, CHRFAM7A, KNG1, PRKCA, KCNMA1, EGR2, AIFM3, CCKBR, TP53, PRKCB, PROK2, ADM, SBF2, NAB2, NAB1, GIPR, CLDN1, PRNP, KCNH2, CLN5, CLN6, PRKCZ, CD24L4, OXTR, FKBP1A, APLP2, CALCB, CD9, HRH3, PTK2B, CAMK2D, TGM2, POU3F2, CD24, POU3F1, PPP3CA, ERCC2, ZFP91-CNTF, GLRB, PLP1, SLC8A1, MTL5, NLGN3, NPY1R, ATP1A2, SOD1, ATXN1, HSP90B1, CNTF, PYGM, TFRC, PLN, MT2A, JAK2, F2R	3759	374	13528	1.1739497220930017	1.0	0.35012853941590893	41.050475904627085
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	64	1.2023295134322751	0.02810984962485397	JPH4, MCHR1, JPH3, JPH2, IL6ST, EDN1, HEXB, F2RL1, LPAR3, LPAR2, LPAR1, CXCL12, TGFB1, S1PR1, APOE, CXCR4, LOC100129500, CHRNA7, SV2A, CHRFAM7A, IBTK, KNG1, PRKCA, CCKBR, PMCH, PRKCB, PROK2, PLCE1, ADM, RYR3, GIPR, RYR1, RYR2, STC1, C3AR1, CAV1, DRD2, DRD4, CD24L4, OXTR, FKBP1A, CACNB4, KCNA5, CALR, VDR, CALCB, HRH3, PTK2B, TGM2, CD24, SLC8A1, HERPUD1, TRPC6, EPHX2, LOC100131098, ATP1A2, NPY1R, TNNI3, HSP90B1, PYGM, PLN, PLCG2, CACNA1G, JAK2, CACNA1F, CACNA1C, CACNA1A, F2R	3759	183	13528	1.258607029831501	1.0	0.3585295904991841	42.07640020024612
GOTERM_BP_FAT	GO:0031110~regulation of microtubule polymerization or depolymerization	15	0.2817959797106894	0.028630139116567883	CAV2, CAV1, MAP1A, PSRC1, MAP1B, KATNB1, MID1IP1, MID1, CTTNBP2, SBDS, CDKN1B, MACF1, MAP2, SBDSP1, SKA3, DST	3759	31	13528	1.741369101253765	1.0	0.36301428482447995	42.66737393917166
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	15	0.2817959797106894	0.028630139116567883	PRKCA, ADAM10, IL16, PDGFB, F2RL1, ITGA2, F7, GREM1, CXCL12, TGFB1, KDR, CDH13, S1PR1, THBS1, SCG2	3759	31	13528	1.741369101253765	1.0	0.36301428482447995	42.66737393917166
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	120	2.2543678376855154	0.028725059192934756	ZAK, HMGCR, C20ORF54, RBM3, TGFB1, GRIN2B, STAC, MC1R, SLC2A1, H2AFX, EGFR, PMCH, SOCS3, GRIN2A, LIG4, JUNB, THBD, TIMELESS, ARRB1, JUN, HSPB8, HSPB1, LOC653882, COL1A1, NGF, CAV1, BLM, DRD2, SOX2, OPN1SW, OBFC2A, TIMP3, NPHP4, LOC652799, PCYT1A, STRBP, ERO1L, DNMT3B, BMP4, BMP2, TGFBR2, BRCA2, LOC100131098, ITGA2, RAD54L, GNAT2, CDKN1A, GNGT2, UACA, NEDD4, POLD1, CACNA1F, SMC1A, CACNA1C, LXN, TRPV2, IGFBP7, TRPV3, PPARG, VGF, HVCN1, GJA3, MEN1, SLC1A2, CASP3, PLEKHB1, SLC1A3, XYLT1, CASP7, FANCG, COL11A1, FOSL1, TUBB3, PRKCA, KCNMA1, STX1A, STS, ACTA1, TP53, MMP14, GMPR, GPR98, PRKCQ, CCND1, ADM, FANCD2, CA2, NGFR, NHEJ1, TG, COL3A1, HSPBL2, PRKDC, BRSK1, KIT, GLRX2, SNN, ERCC8, PDE1B, PTK2B, PKD1, BCL3, THBS1, MYOF, NMU, FEN1, ERCC2, TXNIP, MSH6, NOX3, GUCA1A, SLC12A2, MAP1B, ATP1A3, NLGN3, RCAN1, ATP1A2, SNAI2, SOD1, ATXN1, DUSP1, BRE, LOC731751, PTCH1, LRP2, IGFBP2	3759	368	13528	1.1735313508449288	1.0	0.36314036682901996	42.77457118478372
GOTERM_BP_FAT	GO:0060349~bone morphogenesis	11	0.20665038512117226	0.028786923001349628	PTHLH, MEF2D, COL13A1, NAB2, NAB1, TGFB3, COL1A1, SOX9, RUNX2, TGFB1, PEX7	3759	20	13528	1.9793562117584462	1.0	0.36293116250019186	42.844334312170496
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	11	0.20665038512117226	0.028786923001349628	ADAL, ATIC, AK3, CECR1, AMPD2, NT5E, AMPD3, ADA, PFAS, PPAT, IMPDH2	3759	20	13528	1.9793562117584462	1.0	0.36293116250019186	42.844334312170496
GOTERM_BP_FAT	GO:0060401~cytosolic calcium ion transport	11	0.20665038512117226	0.028786923001349628	IBTK, JPH4, JPH3, SLC8A1, JPH2, DRD2, RYR1, RYR2, LOC100131098, FKBP1A, CACNA1C, F2R	3759	20	13528	1.9793562117584462	1.0	0.36293116250019186	42.844334312170496
GOTERM_BP_FAT	GO:0009167~purine ribonucleoside monophosphate metabolic process	11	0.20665038512117226	0.028786923001349628	ADAL, ATIC, AK3, CECR1, AMPD2, NT5E, AMPD3, ADA, PFAS, PPAT, IMPDH2	3759	20	13528	1.9793562117584462	1.0	0.36293116250019186	42.844334312170496
GOTERM_BP_FAT	GO:0042417~dopamine metabolic process	11	0.20665038512117226	0.028786923001349628	ATP7A, SNCAIP, SNCB, DRD2, SNCA, DRD4, GRIN2A, NPR1, COMT, GCH1, TGFB2	3759	20	13528	1.9793562117584462	1.0	0.36293116250019186	42.844334312170496
GOTERM_BP_FAT	GO:0045321~leukocyte activation	82	1.5404846890851025	0.028878883143037236	ELF4, PREX1, EDN1, SNCA, TLR1, STAT5B, PTPN22, PRDX2, CXCR2, ITPKB, TLR4, TPD52, SKAP2, TLR6, CXCL12, HLA-DMA, TGFB1, IL11, SHB, CD93, CLCF1, CXCR4, TICAM1, PATZ1, IFNK, FAS, IMPDH2, ADAM9, EGR1, ICAM1, CD3G, ADAM10, BST2, RELB, TP53, STXBP2, LIG4, MYH9, ZNF3, IFNAR1, CARD11, CCND3, VAMP7, NHEJ1, LCP1, CPLX2, YWHAZ, BLM, CD24L4, RAG1, KLRK1, PRKDC, FKBP1A, CX3CL1, ITGB1, ADA, CD74, VCAM1, DOCK2, CHD7, BCL11B, BCL11A, BCL3, BCL6, NDRG1, CD24, TCF3, HELLS, EXO1, MSH6, KLF6, CRIP3, IL7, FLT3, TGFBR2, MALT1, ITGA4, FOXP1, HDAC5, ATP7A, HDAC4, PLCG2, LOC731751, IRF4	3759	242	13528	1.2194380868834906	1.0	0.3630270445526701	42.947887788343145
GOTERM_BP_FAT	GO:0008361~regulation of cell size	71	1.3338343039639302	0.028895725294755308	RTN4, ACVRL1, NRP1, PDGFB, CCDC85B, EDN1, PPARG, TGFB3, TGFB1, TGFB2, ACVR1B, ZFP91, DAB2, CDKN2A, CDKN2C, ILK, SEMA3A, NRG1, FGF2, RARG, ADAM10, ACTA1, TP53, RB1, ESR2, INHBA, EP300, BTG1, NPPB, EMP3, C6ORF108, EMP1, ALOX12, NGF, FGFR2, DCBLD2, FGFR1, FGFR3, TNFRSF12A, SIPA1, PPT1, GREM1, TSPYL2, PTK2B, TMEM123, CDA, BCL6, TNN, DCX, ING1, SPP1, ZFP91-CNTF, HPN, IL7, SPHK1, MAP1B, PSRC1, NPR1, NTN1, TP73, CAPRIN2, NTRK3, RNF6, CDKN1A, CNTF, CDKN1B, ERBB2IP, ULK1, HBEGF, TNK1, MTOR, APBB2, CACNA1A	3759	206	13528	1.2403732659739601	1.0	0.36236591411448593	42.96683393928965
