Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007517~muscle organ development	12	2.414486921529175	0.02193578922089514	MEF2C, TNNT2, TDGF3, ACTC1, ACHE, SMAD7, HIST1H1B, TNC, TDGF1, TP63, PAX3, TNNI3, PROX1	352	211	13528	2.185695820766911	1.0	0.31517694356712245	32.02095909090995
GOTERM_BP_FAT	GO:0022602~ovulation cycle process	6	1.2072434607645874	0.022130921305329936	AFP, CCNE1, KGFLP2, ADAMTS1, KGFLP1, NR5A1	352	62	13528	3.719208211143695	1.0	0.31551226088341155	32.256583154564176
GOTERM_BP_FAT	GO:0032870~cellular response to hormone stimulus	9	1.8108651911468814	0.02258834143807294	FOS, EIF4EBP1, INS, INS-IGF2, FOXO1, CUZD1, IGF2, GNG11, TRH, HDAC9, JUNB	352	133	13528	2.600649350649351	1.0	0.3189217471404203	32.80590916414099
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	9	1.8108651911468814	0.02258834143807294	HESX1, SPRY2, WNT1, ITGA8, WNT3A, GBX2, TFAP2A, NR4A3, PROX1	352	133	13528	2.600649350649351	1.0	0.3189217471404203	32.80590916414099
GOTERM_BP_FAT	GO:0001655~urogenital system development	8	1.6096579476861168	0.024380373696219905	SPRY1, ITGA8, PAX8, POU3F3, TP63, ADAMTS1, PROX1, SLIT2	352	110	13528	2.7950413223140496	1.0	0.3375485151662666	34.91781960990322
GOTERM_BP_FAT	GO:0050777~negative regulation of immune response	4	0.8048289738430584	0.02610334793508095	A2M, INS, INS-IGF2, FOXJ1, COL3A1, IGF2	352	25	13528	6.149090909090909	1.0	0.35467780282939376	36.889223781734906
GOTERM_BP_FAT	GO:0051970~negative regulation of transmission of nerve impulse	4	0.8048289738430584	0.02610334793508095	ACHE, PTGS2, GRIK3, AVPR1A	352	25	13528	6.149090909090909	1.0	0.35467780282939376	36.889223781734906
GOTERM_BP_FAT	GO:0006493~protein amino acid O-linked glycosylation	4	0.8048289738430584	0.02610334793508095	GCNT4, ST8SIA6, DPM2, GCNT1	352	25	13528	6.149090909090909	1.0	0.35467780282939376	36.889223781734906
GOTERM_BP_FAT	GO:0051726~regulation of cell cycle	16	3.2193158953722336	0.026168217359934097	CDC6, PTGS2, INS-IGF2, SPHK1, PKMYT1, IGF2, ASNS, BIRC5, PROX1, JUNB, ADCYAP1, CDKN1C, CDC45, INS, ZWINT, JUN, MYO16, RHOB	352	331	13528	1.857731392474595	1.0	0.3532891203945131	36.962335534646016
GOTERM_BP_FAT	GO:0048875~chemical homeostasis within a tissue	3	0.6036217303822937	0.026322430828206074	ERBB4, KGFLP2, KGFLP1	352	10	13528	11.529545454545453	1.0	0.35288749740010894	37.13582306965001
GOTERM_BP_FAT	GO:0043129~surfactant homeostasis	3	0.6036217303822937	0.026322430828206074	ERBB4, KGFLP2, KGFLP1	352	10	13528	11.529545454545453	1.0	0.35288749740010894	37.13582306965001
GOTERM_BP_FAT	GO:0008406~gonad development	8	1.6096579476861168	0.026582423041782998	AFP, CCNE1, KGFLP2, ADAMTS1, KGFLP1, MGST1, CDH6, NR5A1	352	112	13528	2.74512987012987	1.0	0.35363036806538073	37.42729139549069
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	7	1.4084507042253522	0.028101990989045887	ICAM1, TDGF3, ERBB4, INS, INS-IGF2, TDGF1, SPHK1, ONECUT2, IGF2, HDAC9	352	89	13528	3.022727272727273	1.0	0.36766921958770094	39.105510674084755
GOTERM_BP_FAT	GO:0031100~organ regeneration	4	0.8048289738430584	0.028955192439953262	AFP, CCNE1, LIFR, NR4A3	352	26	13528	5.9125874125874125	1.0	0.374413534897316	40.02909980336816
GOTERM_BP_FAT	GO:0051270~regulation of cell motion	11	2.2132796780684103	0.02919174898459025	ICAM1, PTPRM, ERBB4, SMAD7, INS-IGF2, ONECUT2, SPHK1, IGF2, JAG1, TDGF3, INS, TDGF1, TEK, HDAC9	352	193	13528	2.190414507772021	1.0	0.3747332683759138	40.28282439173063
GOTERM_BP_FAT	GO:0006575~cellular amino acid derivative metabolic process	10	2.0120724346076457	0.029208708958357334	CKMT1A, ACHE, CKMT1B, DRD4, NR4A2, SULT1A3, PHGDH, NPR1, KGFLP2, SULT1A4, KGFLP1, MGST1	352	166	13528	2.3151697699890468	1.0	0.37281990957656963	40.30097630769022
GOTERM_BP_FAT	GO:0045449~regulation of transcription	83	16.700201207243463	0.029321169675650335	MEF2C, LZTS1, INS-IGF2, GDF7, PAX5, FOXO1, TP63, PAX3, YBX2, FOS, TDGF3, WNT1, CCNE1, LBH, HEY1, MYOCD, TDGF1, PAX8, SCRT1, MYB, ICAM1, RAX, EMX1, FOXJ1, DMRT3, BARHL1, EMX2, SIX3, RHOXF2B, MECOM, PROX1, SIX6, JUNB, MCM5, FOXD4L3, ZNF233, PA2G4, ZSCAN10, HES3, JUN, TFAP2A, ST18, FOXD4L6, KCNH5, ONECUT2, ELK3, PRDM16, MYBL2, MED12L, ZNF846, FOXH1, PLAGL1, HESX1, NPAS2, NPAS3, INS, ETV2, GBX2, POU3F3, BHLHE40, NFATC2, KLF5, RFX4, IKZF1, SMAD7, NR4A2, NR4A1, EN1, CREB5, IGF2, LMX1A, NR4A3, EN2, ARID3C, CDKN1C, FEZF1, EBF3, EBF2, TRPS1, EBF1, MAMLD1, HIVEP1, NFIC, HDAC9, CHAF1B, PA2G4P4, NR5A1	352	2601	13528	1.2263901995735906	1.0	0.3718941452904174	40.421209223598964
GOTERM_BP_FAT	GO:0042698~ovulation cycle	6	1.2072434607645874	0.029779075087257207	AFP, CCNE1, KGFLP2, ADAMTS1, KGFLP1, NR5A1	352	67	13528	3.4416553595658073	1.0	0.3744452336698676	40.90840812154495
GOTERM_BP_FAT	GO:0021543~pallium development	5	1.0060362173038229	0.03091853558572662	EMX1, WNT3A, EMX2, POU3F3, LMX1A	352	46	13528	4.1773715415019765	1.0	0.38366644849849785	42.104515749806104
GOTERM_BP_FAT	GO:0031099~regeneration	6	1.2072434607645874	0.03325088519395672	AFP, CCNE1, RTN4RL1, LIFR, NR4A3, NEFL	352	69	13528	3.3418972332015806	1.0	0.40399453891180714	44.48201954031708
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	6	1.2072434607645874	0.035077283842125745	ZFP36, LMO2, IKZF1, JUN, JAG1, PRDM16	352	70	13528	3.2941558441558443	1.0	0.4188239497094066	46.27920831715284
GOTERM_BP_FAT	GO:0031032~actomyosin structure organization	4	0.8048289738430584	0.03513193266954244	TNNT2, KRT19, ACTC1, PROX1	352	28	13528	5.49025974025974	1.0	0.41717287191745456	46.332128670579046
GOTERM_BP_FAT	GO:0031645~negative regulation of neurological system process	4	0.8048289738430584	0.03513193266954244	ACHE, PTGS2, GRIK3, AVPR1A	352	28	13528	5.49025974025974	1.0	0.41717287191745456	46.332128670579046
GOTERM_BP_FAT	GO:0035051~cardiac cell differentiation	4	0.8048289738430584	0.03513193266954244	TDGF3, ACTC1, MYOCD, TDGF1, PROX1	352	28	13528	5.49025974025974	1.0	0.41717287191745456	46.332128670579046
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	30	6.036217303822937	0.036010662559140726	ERBB4, PTGS2, INS-IGF2, TP63, FOXO1, PAX3, JAG1, CDH5, VCAM1, WARS, TDGF3, MYOCD, INS, TEK, TDGF1, GRPR, PDGFC, KLF5, CDC6, PTPRM, FOXJ1, SPHK1, LIFR, IGF2, MECOM, PROX1, CDKN1C, JUN, MYO16, AVPR1A, KGFLP2, ADAMTS1, KGFLP1	352	787	13528	1.4649994224327134	1.0	0.4229797243530782	47.17634736689034
GOTERM_BP_FAT	GO:0007610~behavior	20	4.0241448692152915	0.03734457386546118	PTGS2, DRD4, NR4A2, NR4A3, TRH, CALB1, SLIT2, FOS, NPAS2, NPAS3, PENK, PDE1B, GRIA1, JUN, LYST, ITGA8, GRPR, AVPR1A, ROBO3, SNAP25	352	469	13528	1.6388835045551464	1.0	0.43266720646780077	48.43398519902051
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	15	3.0181086519114686	0.0381650514156122	HIST1H2AB, HIST1H2AC, HIST1H2AG, HIST1H2AD, HIST1H2AE, HIST1H2BO, TUBB, HIST1H2BM, HIST1H2BL, HIST1H2BI, HIST1H2BJ, PDGFC, NEFL, HIST2H3A, HIST1H3J, HIST1H2BC, HIST1H1D, HIST1H2BE, HIST1H2BF, HIST1H1B, HIST1H2BG, LOC442308, HIST2H3C, HIST2H3D, TUBBP2, TUBBP1, HIST1H3A, HIST1H2AI, HIST1H3B, HIST1H2AH, HIST1H3C, HIST1H2AK, HIST1H3D, HIST1H3E, HIST1H2AM, HIST1H3F, CHAF1B, HIST1H2AL, HIST1H3G, HIST1H3H, HIST1H3I	352	318	13528	1.8128216123499141	1.0	0.43765757270071703	49.1934719879371
GOTERM_BP_FAT	GO:0030199~collagen fibril organization	4	0.8048289738430584	0.03845449422566005	COL3A1, COL1A2, COL1A1, ADAMTS3	352	29	13528	5.300940438871473	1.0	0.43800088709780993	49.45887386756581
GOTERM_BP_FAT	GO:0043588~skin development	4	0.8048289738430584	0.03845449422566005	COL3A1, COL1A2, TP63, COL1A1	352	29	13528	5.300940438871473	1.0	0.43800088709780993	49.45887386756581
GOTERM_BP_FAT	GO:0001822~kidney development	7	1.4084507042253522	0.038662040641253094	SPRY1, ITGA8, PAX8, POU3F3, ADAMTS1, PROX1, SLIT2	352	96	13528	2.8023200757575757	1.0	0.4376412423767543	49.64837658263554
GOTERM_BP_FAT	GO:0006937~regulation of muscle contraction	6	1.2072434607645874	0.0389131109708636	TNNT1, PTGS2, MYOCD, SMAD7, SPHK1, TNNI3	352	72	13528	3.2026515151515147	1.0	0.4376559124915941	49.87672424540208
GOTERM_BP_FAT	GO:0006576~biogenic amine metabolic process	7	1.4084507042253522	0.04035092314670438	ACHE, DRD4, NR4A2, SULT1A3, NPR1, KGFLP2, SULT1A4, KGFLP1	352	97	13528	2.7734301780693533	1.0	0.44759619171398746	51.1657234972131
GOTERM_BP_FAT	GO:0003006~reproductive developmental process	13	2.61569416498994	0.0409282848394593	PTGS2, DMRT3, TP63, JUNB, YBX2, CDH6, AFP, CCNE1, KGFLP2, ADAMTS1, KGFLP1, MGST1, NR5A1	352	262	13528	1.9069222761970852	1.0	0.4502341455502583	51.67448299075339
GOTERM_BP_FAT	GO:0021549~cerebellum development	4	0.8048289738430584	0.04193117206910647	RFX4, MYO16, GBX2, LMX1A	352	30	13528	5.124242424242424	1.0	0.45627396899805295	52.54635143201249
GOTERM_BP_FAT	GO:0051272~positive regulation of cell motion	7	1.4084507042253522	0.042085852962923234	ICAM1, TDGF3, ERBB4, INS, INS-IGF2, TDGF1, SPHK1, ONECUT2, IGF2, HDAC9	352	98	13528	2.7451298701298703	1.0	0.45540392939797825	52.67949750473162
GOTERM_BP_FAT	GO:0033238~regulation of cellular amine metabolic process	3	0.6036217303822937	0.04335566534330022	INS, INS-IGF2, DRD4, NR4A2, IGF2	352	13	13528	8.868881118881118	1.0	0.4633956005040313	53.75929234238646
GOTERM_BP_FAT	GO:0060537~muscle tissue development	8	1.6096579476861168	0.0442330818636046	TNNT2, TDGF3, ACTC1, SMAD7, TNC, TDGF1, TP63, TNNI3, PROX1	352	125	13528	2.4596363636363634	1.0	0.46814539228477126	54.49179626569061
GOTERM_BP_FAT	GO:0007346~regulation of mitotic cell cycle	9	1.8108651911468814	0.044616178561090916	CDC6, INS, INS-IGF2, ZWINT, SPHK1, MYO16, PKMYT1, BIRC5, IGF2, ASNS, PROX1	352	152	13528	2.275568181818182	1.0	0.46900307063846547	54.8081790403968
GOTERM_BP_FAT	GO:0000302~response to reactive oxygen species	6	1.2072434607645874	0.04512918561851586	FOS, ERBB4, UCP2, JUN, TXNRD2, COL1A1	352	75	13528	3.0745454545454542	1.0	0.47084301161609265	55.22860315929182
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	5	1.0060362173038229	0.04552227253731755	TNNT2, KRT19, ACTC1, TNC, PROX1	352	52	13528	3.695367132867133	1.0	0.4717476924182247	55.548251731862166
GOTERM_BP_FAT	GO:0043434~response to peptide hormone stimulus	9	1.8108651911468814	0.047545453480291364	KHK, EIF4EBP1, INS, INS-IGF2, FOXO1, IGF2, NR4A3, COL1A1, HDAC9, NEFL, JUNB	352	154	13528	2.2460153482880756	1.0	0.4847756404831578	57.159708413541296
GOTERM_BP_FAT	GO:0001889~liver development	5	1.0060362173038229	0.04827201024430686	AFP, CCNE1, VWF, ONECUT2, PROX1	352	53	13528	3.6256432246998282	1.0	0.48800199519303333	57.724849246577
GOTERM_BP_FAT	GO:0048511~rhythmic process	8	1.6096579476861168	0.04917057426136186	AFP, CCNE1, NPAS2, JUN, KGFLP2, ADAMTS1, KGFLP1, NR5A1	352	128	13528	2.4019886363636362	1.0	0.492409681109231	58.41406579706688
GOTERM_BP_FAT	GO:0021761~limbic system development	4	0.8048289738430584	0.049339376000919415	RAX, WNT3A, EMX2, LMX1A	352	32	13528	4.8039772727272725	1.0	0.4915402109511312	58.54235269483391
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	6	1.2072434607645874	0.04958410328806141	LINGO1, LZTS1, SMAD7, NEFL, NEFM, SLIT2	352	77	13528	2.994687131050767	1.0	0.49122023303007334	58.7276796727221
GOTERM_BP_FAT	GO:0030728~ovulation	3	0.6036217303822937	0.04973232479527147	AFP, PTGS2, ADAMTS1	352	14	13528	8.235389610389609	1.0	0.49022092311295895	58.83954481434232
GOTERM_BP_FAT	GO:0021796~cerebral cortex regionalization	2	0.4024144869215292	0.05122103516159137	EMX1, EMX2	352	2	13528	38.43181818181818	1.0	0.498613057072296	59.947360492244506
GOTERM_BP_FAT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	7	1.4084507042253522	0.05145961088753376	FOXH1, FOS, GDF7, SMAD7, JUN, COL3A1, COL1A2	352	103	13528	2.6118711385701676	1.0	0.498222628111777	60.12226085580058
GOTERM_BP_FAT	GO:0014032~neural crest cell development	4	0.8048289738430584	0.053266607704482986	GBX2, CYP26A1, SEMA3C, PAX3	352	33	13528	4.658402203856749	1.0	0.5085083796986035	61.423791018062566
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	4	0.8048289738430584	0.053266607704482986	GBX2, CYP26A1, SEMA3C, PAX3	352	33	13528	4.658402203856749	1.0	0.5085083796986035	61.423791018062566
GOTERM_BP_FAT	GO:0001709~cell fate determination	4	0.8048289738430584	0.053266607704482986	WNT1, TDGF3, TDGF1, JAG1, PROX1	352	33	13528	4.658402203856749	1.0	0.5085083796986035	61.423791018062566
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	7	1.4084507042253522	0.05347552485508442	TNFRSF11B, ITGA8, COL3A1, COL1A2, COL1A1, ADAMTS3, COL4A6	352	104	13528	2.586756993006993	1.0	0.5078776484098586	61.57165891457994
GOTERM_BP_FAT	GO:0031290~retinal ganglion cell axon guidance	3	0.6036217303822937	0.0564221513205174	PTPRM, SLIT1, SLIT2	352	15	13528	7.686363636363636	1.0	0.5252287825477999	63.601148203335825
GOTERM_BP_FAT	GO:0045927~positive regulation of growth	6	1.2072434607645874	0.056735085697926825	IKZF1, INS, INS-IGF2, DIO3, SPHK1, AVPR1A, IGF2, PROX1	352	80	13528	2.882386363636363	1.0	0.5252045620727592	63.81064440337134
GOTERM_BP_FAT	GO:0055001~muscle cell development	5	1.0060362173038229	0.05705941459284408	TNNT2, KRT19, ACTC1, TNC, PROX1	352	56	13528	3.431412337662337	1.0	0.5252540281344255	64.02656911778222
GOTERM_BP_FAT	GO:0006584~catecholamine metabolic process	4	0.8048289738430584	0.05733940265038576	DRD4, NR4A2, SULT1A3, NPR1, SULT1A4	352	34	13528	4.521390374331551	1.0	0.5250220250600677	64.21199635587944
GOTERM_BP_FAT	GO:0009712~catechol metabolic process	4	0.8048289738430584	0.05733940265038576	DRD4, NR4A2, SULT1A3, NPR1, SULT1A4	352	34	13528	4.521390374331551	1.0	0.5250220250600677	64.21199635587944
GOTERM_BP_FAT	GO:0034311~diol metabolic process	4	0.8048289738430584	0.05733940265038576	DRD4, NR4A2, SULT1A3, NPR1, SULT1A4	352	34	13528	4.521390374331551	1.0	0.5250220250600677	64.21199635587944
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	12	2.414486921529175	0.05896831531423484	DKK2, RGS10, ACHE, PTGS2, SMAD7, GRIK3, ONECUT2, AVPR1A, SIX3, CYP26A1, TNFAIP3, PRDM16	352	248	13528	1.8596041055718475	1.0	0.5332506252103435	65.27303259567678
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	13	2.61569416498994	0.059000675148021035	LPL, IKZF1, INS-IGF2, SPHK1, IGF2, JAG1, PROX1, SLIT2, JUNB, CCNE1, INS, JUN, RHOB, HDAC9, NEFL	352	278	13528	1.79717135382603	1.0	0.5314492409303582	65.2938075529927
GOTERM_BP_FAT	GO:0006260~DNA replication	10	2.0120724346076457	0.05972245713743358	CDC6, GINS2, ACHE, CDC45, GINS3, NFIC, CHAF1B, MCM5, TK1, REV3L	352	190	13528	2.022727272727273	1.0	0.533915312594645	65.75415707867515
GOTERM_BP_FAT	GO:0050900~leukocyte migration	5	1.0060362173038229	0.06016659368435717	VCAM1, ICAM1, FOXJ1, LYST, PODXL	352	57	13528	3.371212121212121	1.0	0.5346526856610778	66.03455871032857
GOTERM_BP_FAT	GO:0045787~positive regulation of cell cycle	5	1.0060362173038229	0.06016659368435717	INS, INS-IGF2, SPHK1, BIRC5, IGF2, ASNS, PROX1	352	57	13528	3.371212121212121	1.0	0.5346526856610778	66.03455871032857
GOTERM_BP_FAT	GO:0022037~metencephalon development	4	0.8048289738430584	0.061555148355167705	RFX4, MYO16, GBX2, LMX1A	352	35	13528	4.392207792207793	1.0	0.5410762898278632	66.8973168220349
GOTERM_BP_FAT	GO:0018958~phenol metabolic process	4	0.8048289738430584	0.061555148355167705	DRD4, NR4A2, SULT1A3, NPR1, SULT1A4	352	35	13528	4.392207792207793	1.0	0.5410762898278632	66.8973168220349
GOTERM_BP_FAT	GO:0051705~behavioral interaction between organisms	4	0.8048289738430584	0.061555148355167705	NPAS3, DRD4, AVPR1A, GRPR	352	35	13528	4.392207792207793	1.0	0.5410762898278632	66.8973168220349
GOTERM_BP_FAT	GO:0048732~gland development	8	1.6096579476861168	0.06200804073657143	TDGF3, ERBB4, IKZF1, WNT3A, PAX8, TDGF1, TP63, APLN, NR5A1	352	135	13528	2.2774410774410776	1.0	0.5418126844352068	67.17421825610586
GOTERM_BP_FAT	GO:0002698~negative regulation of immune effector process	3	0.6036217303822937	0.06340470328493275	A2M, INS, INS-IGF2, FOXJ1, IGF2	352	16	13528	7.205965909090908	1.0	0.5480938667423745	68.0144636564721
GOTERM_BP_FAT	GO:0010927~cellular component assembly involved in morphogenesis	4	0.8048289738430584	0.06591107523194652	TNNT2, KRT19, ACTC1, PROX1	352	36	13528	4.27020202020202	1.0	0.5605713140187121	69.47172127025594
GOTERM_BP_FAT	GO:0001707~mesoderm formation	4	0.8048289738430584	0.06591107523194652	TDGF3, WNT3A, TDGF1, NR4A3, SLIT2	352	36	13528	4.27020202020202	1.0	0.5605713140187121	69.47172127025594
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	11	2.2132796780684103	0.06721076105179863	FGF8, ERBB4, INS-IGF2, FOXO1, PTPRT, IGF2, EPHA1, ADCYAP1, TDGF3, EIF4EBP1, INS, TDGF1, TEK, PDGFC	352	224	13528	1.8872767857142856	1.0	0.5659241152147625	70.20251992236082
GOTERM_BP_FAT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	1.0060362173038229	0.07001427128390944	FOXH1, FOS, JUN, COL3A1, COL1A2	352	60	13528	3.202651515151515	1.0	0.5793521445967351	71.72314026634261
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	17	3.420523138832998	0.07279080229907575	KLF5, ERBB4, PTGS2, INS-IGF2, SPHK1, LIFR, TP63, IGF2, PAX3, PROX1, VCAM1, TDGF3, MYOCD, INS, JUN, TDGF1, AVPR1A, KGFLP2, PDGFC, KGFLP1	352	414	13528	1.5781181379007465	1.0	0.5921309260962181	73.15681514202471
GOTERM_BP_FAT	GO:0001501~skeletal system development	14	2.8169014084507045	0.0729113887948922	ALPL, ACHE, PTGS2, INS-IGF2, COL3A1, TP63, EN1, IGF2, COL9A2, TNFRSF11B, INS, TRPS1, COL1A2, TFAP2A, COL1A1, BMP5	352	319	13528	1.6866628669136505	1.0	0.5908092845796435	73.21750073031237
GOTERM_BP_FAT	GO:0050808~synapse organization	5	1.0060362173038229	0.0734697919285402	ACHE, ERBB4, TNC, NFASC, NRXN1	352	61	13528	3.150149031296572	1.0	0.5917680791938034	73.496837131651
GOTERM_BP_FAT	GO:0007166~cell surface receptor linked signal transduction	59	11.87122736418511	0.07349910499552514	FGF8, INS-IGF2, GDF7, GRIK3, WNT3A, FOXO1, TP63, L1CAM, JAG1, WNT1, TDGF3, FOS, EIF4EBP1, HEY1, RSPO1, RSPO3, TDGF1, RSPO2, ELTD1, PDGFC, APLN, GPR176, STC2, GPR19, LIFR, PTPRT, GEM, DACT1, JUN, COL1A2, NPPB, ADAMTS1, ERBB4, DRD4, COL3A1, GNG11, PKD1L2, ADCYAP1, FOXH1, INS, DGKG, TEK, GRPR, ADAMTS10, WNT8B, FZD8, PTPRE, SMAD7, SPHK1, NPR1, IGF2, FZD5, EPHA1, DKK2, FZD10, PENK, ITGA8, GPR39, P2RY14, AVPR1A, JAK1, GRK5	352	1856	13528	1.2217011167711598	1.0	0.5899900959347755	73.51142461662496
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	7	1.4084507042253522	0.0737575008938047	TUBB, TUBBP2, KIF5A, TUBBP1, DNAH7, LOC442308, NEFL, NEFM, DNAH5, KIF26B	352	113	13528	2.3807320997586485	1.0	0.5894044565521084	73.6396869289479
GOTERM_BP_FAT	GO:0048332~mesoderm morphogenesis	4	0.8048289738430584	0.07503169683976521	TDGF3, WNT3A, TDGF1, NR4A3, SLIT2	352	38	13528	4.045454545454546	1.0	0.5940073862816321	74.2636562166669
GOTERM_BP_FAT	GO:0006940~regulation of smooth muscle contraction	4	0.8048289738430584	0.07503169683976521	PTGS2, MYOCD, SPHK1, TNNI3	352	38	13528	4.045454545454546	1.0	0.5940073862816321	74.2636562166669
GOTERM_BP_FAT	GO:0007398~ectoderm development	10	2.0120724346076457	0.07506170658901273	PTGS2, COL3A1, COL1A2, TP63, TFAP2A, KGFLP2, JAG1, COL1A1, KGFLP1, EMP1	352	199	13528	1.931247144814984	1.0	0.5922588612386361	74.27818270139245
GOTERM_BP_FAT	GO:0032536~regulation of cell projection size	2	0.4024144869215292	0.07584187034268132	NEFL, NEFM	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0009750~response to fructose stimulus	2	0.4024144869215292	0.07584187034268132	KHK, PTGS2	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0021797~forebrain anterior/posterior pattern formation	2	0.4024144869215292	0.07584187034268132	WNT1, SIX3	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0021555~midbrain-hindbrain boundary morphogenesis	2	0.4024144869215292	0.07584187034268132	HES3, GBX2	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0031133~regulation of axon diameter	2	0.4024144869215292	0.07584187034268132	NEFL, NEFM	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0060412~ventricular septum morphogenesis	2	0.4024144869215292	0.07584187034268132	SMAD7, PROX1	352	3	13528	25.62121212121212	1.0	0.5943036490041141	74.65312709805308
GOTERM_BP_FAT	GO:0006275~regulation of DNA replication	5	1.0060362173038229	0.07701040369644012	CDC6, CDC45, INS, INS-IGF2, JUN, PDGFC, IGF2	352	62	13528	3.0993401759530794	1.0	0.5982485084601623	75.20509703526676
GOTERM_BP_FAT	GO:0045987~positive regulation of smooth muscle contraction	3	0.6036217303822937	0.07817041030060537	PTGS2, MYOCD, SPHK1	352	18	13528	6.405303030303029	1.0	0.602080891163923	75.74181905360089
GOTERM_BP_FAT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	4	0.8048289738430584	0.07979019643509742	CDKN1C, ITGA8, ONECUT2, PRDM16	352	39	13528	3.9417249417249423	1.0	0.6080569121386601	76.47297855003261
GOTERM_BP_FAT	GO:0007613~memory	4	0.8048289738430584	0.07979019643509742	PTGS2, GRIA1, ITGA8, SNAP25	352	39	13528	3.9417249417249423	1.0	0.6080569121386601	76.47297855003261
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	15	3.0181086519114686	0.08230632849011846	HIST1H2AB, HIST1H2AC, HIST1H2AG, HIST1H2AD, HIST1H2AE, HIST1H2BO, TUBB, HIST1H2BM, HIST1H2BL, HIST1H2BI, HIST1H2BJ, PDGFC, NEFL, HIST2H3A, HIST1H3J, HIST1H2BC, HIST1H1D, HIST1H2BE, HIST1H2BF, HIST1H1B, HIST1H2BG, LOC442308, HIST2H3C, HIST2H3D, TUBBP2, TUBBP1, HIST1H3A, HIST1H2AI, HIST1H3B, HIST1H2AH, HIST1H3C, HIST1H2AK, HIST1H3D, HIST1H3E, HIST1H2AM, HIST1H3F, CHAF1B, HIST1H2AL, HIST1H3G, HIST1H3H, HIST1H3I	352	357	13528	1.6147822765469821	1.0	0.6180989093858802	77.56768165183476
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	5	1.0060362173038229	0.08434309354005651	SYP, LZTS1, PTGS2, BHLHE40, CALB1	352	64	13528	3.002485795454545	1.0	0.6256381352255369	78.41847579823006
GOTERM_BP_FAT	GO:0001704~formation of primary germ layer	4	0.8048289738430584	0.08467651277838502	TDGF3, WNT3A, TDGF1, NR4A3, SLIT2	352	40	13528	3.8431818181818183	1.0	0.6253115902594596	78.55482019876216
GOTERM_BP_FAT	GO:0031069~hair follicle morphogenesis	3	0.6036217303822937	0.08591678677147173	TP63, KGFLP2, KGFLP1	352	19	13528	6.068181818181818	1.0	0.6290714511712918	79.05490907595615
GOTERM_BP_FAT	GO:0048483~autonomic nervous system development	3	0.6036217303822937	0.08591678677147173	HES3, GBX2, TP63	352	19	13528	6.068181818181818	1.0	0.6290714511712918	79.05490907595615
GOTERM_BP_FAT	GO:0007268~synaptic transmission	13	2.61569416498994	0.08907035946481778	ACHE, GPR176, CAMK4, BAIAP3, KIF5A, GRIA1, KCNA1, DRD4, AKAP9, NRXN1, KCNQ2, GAD1, SNAP25	352	298	13528	1.676555826723612	1.0	0.6411318785894693	80.27741112049945
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	7	1.4084507042253522	0.08941037627281133	TNNT2, TDGF3, ACTC1, SMAD7, TNC, TDGF1, TNNI3, PROX1	352	119	13528	2.2606951871657754	1.0	0.6407845562280875	80.4051268201326
GOTERM_BP_FAT	GO:0042417~dopamine metabolic process	3	0.6036217303822937	0.0938822746893952	DRD4, NR4A2, NPR1	352	20	13528	5.764772727272726	1.0	0.6578016832430513	82.01393283902554
GOTERM_BP_FAT	GO:0042312~regulation of vasodilation	3	0.6036217303822937	0.0938822746893952	INS, INS-IGF2, NPR1, NPPB, IGF2	352	20	13528	5.764772727272726	1.0	0.6578016832430513	82.01393283902554
