Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0021871~forebrain regionalization	7	0.2803364036844213	0.0013554250830229086	BMP4, WNT1, EMX1, EMX2, SIX3, PAX6, GLI3	1791	11	13528	4.806659560428405	0.9968629240392622	0.028551630254311622	2.5051229577270018
GOTERM_BP_FAT	GO:0060324~face development	7	0.2803364036844213	0.0013554250830229086	ZFAND5, CSRNP1, ARID5B, LOC732229, PDGFRA, ASPH, COL1A1, MMP2	1791	11	13528	4.806659560428405	0.9968629240392622	0.028551630254311622	2.5051229577270018
GOTERM_BP_FAT	GO:0040008~regulation of growth	66	2.643171806167401	0.0013602054052161052	GDF3, LOC646079, NRP1, ZMAT3, IGFBP7, BCAR1, LTBP4, IGFBP6, VGF, TGFB1, N6AMT1, NRCAM, CDKN2A, GPC3, HTRA2, CD44, MYOCD, CSDAP1, CTGF, NRG1, FGF2, DNAJC2, CYR61, MUC12, SOCS2, SOCS3, CRYAB, SOCS1, CSDA, PROX1, BCL2L11, INHBA, PLCE1, BTG1, FOXC2, NPPB, ING4, ENPP1, NDN, TNFRSF12A, TFCP2L1, ABTB2, NEDD9, SFN, GREM1, ARX, LOC100130716, CDA, POU3F2, CRIM1, SPP1, TGFBR1, SPHK1, TKT, LMX1A, NTN1, TP73, CAPRIN2, NTRK3, CDH13, PHF17, CDKN1A, CDKN1B, BBC3, HBEGF, PTCH1, PAPPA2, APBB1, IGFBP5	1791	341	13528	1.4619333225266116	0.9969260998863256	0.02850974455948685	2.5138519901167333
GOTERM_BP_FAT	GO:0007610~behavior	86	3.4441329595514616	0.0013732028115930868	NRP2, PDGFB, ADCY8, PDGFA, SNCA, STRN, SOBP, ZIC1, CXCL12, CALB1, EDNRB, FOS, BDNF, SLC1A2, HTRA2, GRIN2B, CHST10, ROBO1, CXCR4, GRIN2D, POU4F1, ROBO2, ROBO3, SHC3, FGF2, FOSL1, CHRNA3, CYR61, EGR1, KCNMA1, PLD1, CCKBR, LOC642132, GRIN2A, FOSB, GAL, BBS1, RASGRF1, JUN, GAA, PDGFRB, ABAT, RELN, CXCL1, CXCL5, ENPP2, OPRK1, DRD4, C5, CTNND2, ASTN1, OXTR, COMT, AMPH, EPHB2, NPAS1, DOCK2, CNR1, GRPR, PTN, APBA2, IL1RAPL1, NOVA1, NPHP1, SCG2, FZD9, IL6, MAOA, GABRA5, ITGA1, NLGN3, TBX1, ATP1A2, IDO1, EPHA4, FEZF2, CXCL14, ITGA5, NLGN4X, ECSCR, C7ORF16, NTRK2, CHRNB4, PBX3, APBB1, PLAU, VLDLR	1791	469	13528	1.3850441499132717	0.9970915142791469	0.028637289159895607	2.5375819603489447
GOTERM_BP_FAT	GO:0048661~positive regulation of smooth muscle cell proliferation	12	0.4805766920304365	0.0014080330536987479	EGFR, CDH13, IL6, FLT1, S1PR1, PDGFB, JUN, EDN1, TGM2, HBEGF, ITGA2, AGER	1791	31	13528	2.923866645053223	0.9974922199786144	0.029210220906495943	2.601146201026483
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	12	0.4805766920304365	0.0014080330536987479	CDH13, IL6, S1PR1, PDGFB, F3, ITGA2, GREM1, THBS1, CXCL12, AGER, TGFB1, SCG2	1791	31	13528	2.923866645053223	0.9974922199786144	0.029210220906495943	2.601146201026483
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	20	0.8009611533840608	0.0014486282192982289	NRP1, TNFRSF12A, EFNA1, LOC642132, CDH2, LRRC4C, NTN1, MBP, THY1, EPHB2, NRCAM, NTRK3, METRN, ROBO1, NTRK2, ROBO2, POU3F2, NGFR, CHRNA3, NEFM, SPP1	1791	70	13528	2.158092047539284	0.9978901398350831	0.029894462496731666	2.675181750076361
GOTERM_BP_FAT	GO:0050768~negative regulation of neurogenesis	15	0.6007208650380457	0.001454745186719426	BMP4, NRP1, CD24L4, NTN1, NKX6-1, TGFB1, MBP, THY1, EPHB2, DLX2, BDNF, LOC643778, ID4, CD24, NGFR, SPP1, BMPR1A	1791	45	13528	2.5177740554624974	0.9979443609626799	0.02987394024015111	2.6863329678012526
GOTERM_BP_FAT	GO:0042063~gliogenesis	19	0.7609130957148579	0.0014916788161430938	EGFR, SOX10, ZNF488, LYN, NDN, NTF3, SOX11, C1S, MMP14, NKX6-1, NOTCH1, METRN, DNER, PDGFRA, POU3F2, RELN, VCAN, POU3F1, FGF2	1791	65	13528	2.207894171713267	0.9982433874738258	0.03047414542748228	2.753637199115766
GOTERM_BP_FAT	GO:0052547~regulation of peptidase activity	23	0.92110532639167	0.0014925336553542477	SIVA1, DLC1, HSPD1P6, CAV1, SNCA, LOC646316, CDH1, HSPD1P1, PMAIP1, SFN, HSPD1P5, HSPD1P4, CDKN2A, LOC646127, PYCARD, HSPE1, MYC, DHCR24, TERF1, AIFM3, SMAD6, FURIN, TNFRSF10A, BBC3, IFT57, F3, LCK, HSPD1, LOC283523, DNAJB6, LOC646359	1791	86	13528	2.0200745328710736	0.9982497672873952	0.030345605824500188	2.75519445260346
GOTERM_BP_FAT	GO:0048565~gut development	13	0.5206247496996396	0.0016145209241883692	SOX10, TGFBR1, COL3A1, OXTR, GLI2, GLI3, FOXP4, TGFB1, EDNRB, ALDH1A2, NOTCH1, OVOL2, PCSK5	1791	36	13528	2.7275885600843726	0.9989586726561958	0.032630904144690054	2.9771757925341813
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	46	1.84221065278334	0.0017297979395647896	MICB, CAV1, PDGFA, IGFBP7, SOX2, TGFB1, ALDH1A2, FOS, SLC1A2, DOM3Z, CDKN2B, CD44, MYOCD, HMOX1, PCSK9, RARA, DDAH2, FOSL1, MEST, SPP1, SREBF1, BMP4, BMP2, SLC8A1, LYN, ACTA1, SOCS3, AXL, ITGA2, CPS1, CDKN1A, ADM, SSTR1, SFRP2, JUN, LIPG, HSD11B2, RYR2, PTCH1, STC1, ALOX5, COL1A1, LRP2, KLF4, HDAC6, VLDLR	1791	220	13528	1.5793309984264756	0.9993625323403267	0.034756650428386715	3.1865055742066883
GOTERM_BP_FAT	GO:0034329~cell junction assembly	14	0.5606728073688426	0.0017558533880912919	DLC1, SMAD7, ACTN1, STRN, ACTN2, GJA5, THY1, VCL, CD9, TNS1, ITGA5, LAMA5, LAMC1, FN1	1791	41	13528	2.579183178766461	0.9994294649757066	0.03510552492544605	3.2337599998987443
GOTERM_BP_FAT	GO:0052548~regulation of endopeptidase activity	22	0.881057268722467	0.0018630594339321355	SIVA1, DLC1, HSPD1P6, SNCA, LOC646316, CDH1, HSPD1P1, PMAIP1, SFN, HSPD1P5, HSPD1P4, CDKN2A, LOC646127, PYCARD, HSPE1, MYC, DHCR24, TERF1, AIFM3, SMAD6, FURIN, TNFRSF10A, BBC3, IFT57, F3, LCK, HSPD1, LOC283523, DNAJB6, LOC646359	1791	82	13528	2.026501069030791	0.999638550283497	0.03703666444574427	3.4279603576125584
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	17	0.6808169803764518	0.0018791993388095163	BMP4, TXNIP, CAV1, BMP2, ACTA1, SOX2, ITGA2, MMP14, GPR98, FOS, GRIN2B, JUN, PTCH1, COL1A1, COL11A1, FOSL1, MYC	1791	56	13528	2.2929728005104884	0.9996625559396679	0.03717805562192378	3.4571653145615833
GOTERM_BP_FAT	GO:0051153~regulation of striated muscle cell differentiation	12	0.4805766920304365	0.0018923060598435737	BMP4, NOTCH1, ITGB1BP3, TBX3, MYOCD, BTG1, EZH2, EDN1, MBNL3, NRG1, PROX1, BOC	1791	32	13528	2.83249581239531	0.9996808724253379	0.03725944708192108	3.4808756120154993
GOTERM_BP_FAT	GO:0001936~regulation of endothelial cell proliferation	12	0.4805766920304365	0.0018923060598435737	CTTNBP2, CDH13, CAV1, PTPRM, PDGFB, PGF, ANG, F3, THBS1, VASH2, VASH1, SCG2	1791	32	13528	2.83249581239531	0.9996808724253379	0.03725944708192108	3.4808756120154993
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	21	0.841009211053264	0.0019706814850396397	SATB2, GSC, TGFBR1, PRRX1, TBX1, COL2A1, DLK1, ZEB1, GAS1, GLI3, HOXB3, DLX2, EYA1, HOXA2, PAX7, TFAP2A, FOXC2, HOXB9, COL1A1, COL11A1, PCSK5	1791	77	13528	2.059996954469316	0.9997714281120194	0.038595367569300376	3.6225432018694548
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	68	2.723267921505807	0.0020174033086219384	IER3, HSPD1P6, SNCA, ARNT2, CBX4, FOXO1, PRDX2, HSPD1P1, PAX2, HSPD1P5, IL31RA, HSPD1P4, EDNRB, TDGF3, BDNF, KRT18P26, CSDAP1, BAG3, PAX7, HMOX1, TDGF1, FAS, DDAH2, NRG1, MYC, DHCR24, EGFR, SOCS2, CRYAB, ADAMTS20, SOCS3, BARHL1, PIM2, CSDA, DAPK1, SERPINB9, KRT18P19, EYA1, NME2, MSX1, KRT18, TNFRSF10D, NME1, F3, TXNDC5, HSPB1, FOXC2, NGFR, PRNP, TNFAIP3, HSPBL2, MUTED, COL2A1, MSX2, PEA15, LHX4, TGM2, BCL3, THBS1, SCG2, IL6, TBX3, EEF1A2, SMAD6, TGFBR1, SPHK1, ANXA1, PDE3A, IDO1, FURIN, ANXA4, TP73, NOTCH2, CDH13, NOTCH1, CDKN1A, PRLR, SFRP1, NME1-NME2, HSPD1	1791	359	13528	1.4307128337447061	0.9998126672822499	0.03931213104843723	3.7069016277348155
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	49	1.9623548257909489	0.0020206681127840297	ADCY2, PDGFB, EFNA1, ADCY8, EDN1, PRKAG2, ZEB2, PRDX2, LPAR1, SDC4, TGFB1, MAP3K6, TDGF3, MAP3K5, ANG, CXCR4, TDGF1, TGFA, PDGFC, NRG1, FGF2, CHRNA3, MAP2K6, ADAM9, EGFR, KIAA1804, CARD10, TNFRSF10A, PLCE1, RIPK1, RELN, GADD45B, CD24L4, C5, DRD4, KITLG, ROBLD3, DGKA, CD24, THBS1, PPAP2A, FLT1, VAV3, TGFBR1, SPHK1, ITGA1, DGKK, DGKI, PRLR, LRP8, VLDLR	1791	240	13528	1.54213660897078	0.9998152538379511	0.03919504407172425	3.7127937702360114
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	68	2.723267921505807	0.0021711273101479626	IER3, HSPD1P6, SNCA, ARNT2, CBX4, FOXO1, PRDX2, HSPD1P1, PAX2, HSPD1P5, IL31RA, HSPD1P4, EDNRB, TDGF3, BDNF, KRT18P26, CSDAP1, BAG3, PAX7, HMOX1, TDGF1, FAS, DDAH2, NRG1, MYC, DHCR24, EGFR, SOCS2, CRYAB, ADAMTS20, SOCS3, BARHL1, PIM2, CSDA, DAPK1, SERPINB9, KRT18P19, EYA1, NME2, MSX1, KRT18, TNFRSF10D, NME1, F3, TXNDC5, HSPB1, FOXC2, NGFR, PRNP, TNFAIP3, HSPBL2, MUTED, COL2A1, MSX2, PEA15, LHX4, TGM2, BCL3, THBS1, SCG2, IL6, TBX3, EEF1A2, SMAD6, TGFBR1, SPHK1, ANXA1, PDE3A, IDO1, FURIN, ANXA4, TP73, NOTCH2, CDH13, NOTCH1, CDKN1A, PRLR, SFRP1, NME1-NME2, HSPD1	1791	360	13528	1.4267386314287487	0.999902662126715	0.04186383982454722	3.9839644600124124
GOTERM_BP_FAT	GO:0021983~pituitary gland development	11	0.4405286343612335	0.002181663361573996	BMP4, GATA2, ALDH1A2, EYA1, ALDH1A3, SOX2, PAX6, CDH1, POU3F2, ISL1, GLI2	1791	28	13528	2.9673765653665147	0.9999069336881585	0.04187315844700423	4.002926343843516
GOTERM_BP_FAT	GO:0030029~actin filament-based process	49	1.9623548257909489	0.0022072131993928637	DLC1, LOC646079, MTSS1, PDGFB, WASF3, PREX1, BCAR1, LMO7, RHOU, TMSB15A, LOC100129652, ANG, TMSB15B, ARHGAP8, PLS3, ACTA1, ACTN4, VIL1, MYH2, ACTN1, MYH6, MYH9, FLNB, PROX1, ELMO1, TNNT2, EPB41L3, RND3, KRT19, PRR5-ARHGAP8, SCIN, FHOD3, TMSB4X, LCP1, CXCL1, MYL7, CALD1, DIAPH2, NEDD9, ITGB1, DAAM2, TPM1, LLGL1, DOCK2, PRR5, EZR, CNN1, FGD5, TMSL2, NPHP1, TMSL1, ACTC1, EPB49, GAS7, CDC42BPG, ANTXR1	1791	241	13528	1.535737701879615	0.9999165300532612	0.04216341158782133	4.048894037197625
GOTERM_BP_FAT	GO:0048663~neuron fate commitment	14	0.5606728073688426	0.0022397219353695284	BMP4, TGFBR1, SOX2, PAX6, PAX3, ISL1, GLI2, GLI3, NKX6-1, WNT1, DLX2, NOTCH1, PAX7, LHX6	1791	42	13528	2.517774055462498	0.9999273236053652	0.04258053476058299	4.1073516322210235
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	67	2.683219863836604	0.0022413971357239646	IER3, HSPD1P6, SNCA, ARNT2, CBX4, FOXO1, PRDX2, HSPD1P1, HSPD1P5, IL31RA, HSPD1P4, EDNRB, TDGF3, BDNF, KRT18P26, CSDAP1, BAG3, PAX7, HMOX1, TDGF1, FAS, DDAH2, NRG1, MYC, DHCR24, EGFR, SOCS2, CRYAB, ADAMTS20, SOCS3, BARHL1, PIM2, CSDA, DAPK1, SERPINB9, KRT18P19, EYA1, NME2, MSX1, KRT18, TNFRSF10D, NME1, F3, TXNDC5, HSPB1, FOXC2, NGFR, PRNP, TNFAIP3, HSPBL2, MUTED, COL2A1, MSX2, PEA15, LHX4, TGM2, BCL3, THBS1, SCG2, IL6, TBX3, EEF1A2, SMAD6, TGFBR1, SPHK1, ANXA1, PDE3A, IDO1, FURIN, ANXA4, TP73, NOTCH2, CDH13, NOTCH1, CDKN1A, PRLR, SFRP1, NME1-NME2, HSPD1	1791	354	13528	1.4295835738642997	0.9999278403484375	0.04242220765501581	4.110363083869739
GOTERM_BP_FAT	GO:0051302~regulation of cell division	15	0.6007208650380457	0.002307421547927552	S100A6, FGF8, PDGFB, PDGFA, PGF, TGFB1, CENPV, PTN, CABLES2, TGFA, PDGFC, PDGFD, FGF1, FGF2, CABLES1	1791	47	13528	2.410634733953455	0.9999455306786348	0.04345243615385197	4.228981696392886
GOTERM_BP_FAT	GO:0007611~learning or memory	27	1.0812975570684822	0.002319604958693038	ADCY8, CTNND2, OXTR, COMT, CALB1, EPHB2, AMPH, FOS, BDNF, CHST10, GRIN2B, GRPR, PTN, SHC3, IL1RAPL1, FOSL1, EGR1, FZD9, GABRA5, GRIN2A, NLGN3, ATP1A2, ITGA5, RASGRF1, JUN, APBB1, VLDLR	1791	111	13528	1.837294581013174	0.9999482855072426	0.043484642834052956	4.250855071101334
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	50	2.002402883460152	0.002373101577581652	DLC1, EZH2, LEMD3, PRDX2, PAWR, RHOH, GSC, SOCS2, STMN3, SOCS3, SOCS1, SIX3, SIGIRR, THY1, DDIT4, CTNNBIP1, NGFR, TGFB1I1, TNFAIP3, CAV1, ACHE, ENPP1, SOX2, CXXC4, GREM1, PRDM16, RGS10, PEG10, LECT1, OVOL2, INPP5D, SKIL, THBS1, AXIN2, RUNX2, PHLDA3, SMAD7, SMAD6, TAOK3, GAS1, FRZB, TAX1BP3, CBLC, RGS20, DKK1, RGS4, RGS5, RGS7, RGS9, IGFBP5	1791	248	13528	1.5228472109652205	0.9999588245290807	0.044271136483936546	4.346843780672682
GOTERM_BP_FAT	GO:0014020~primary neural tube formation	12	0.4805766920304365	0.002503851763555896	DLC1, RGMA, OVOL2, ZIC5, TFAP2A, FZD3, ZEB2, PTCH1, CELSR1, PAX3, ZIC2, TWIST1	1791	33	13528	2.7466626059590884	0.9999764106326001	0.046452167147129075	4.581064958298986
GOTERM_BP_FAT	GO:0006916~anti-apoptosis	43	1.7220664797757308	0.0025723183783831465	IER3, SNCA, HSPBL2, CBX4, MUTED, FOXO1, PRDX2, IL31RA, PEA15, BDNF, HMOX1, BAG3, PAX7, TGM2, LHX4, FAS, DDAH2, THBS1, NRG1, MYC, DHCR24, SOCS2, TBX3, CRYAB, SOCS3, EEF1A2, TGFBR1, SPHK1, ANXA1, PIM2, ANXA4, DAPK1, NOTCH2, SERPINB9, CDH13, PRLR, SFRP1, TNFRSF10D, TXNDC5, F3, FOXC2, HSPB1, NGFR, TNFAIP3, PRNP	1791	206	13528	1.5766643357022436	0.9999823793317695	0.04748634451431222	4.703496922879513
GOTERM_BP_FAT	GO:0045767~regulation of anti-apoptosis	13	0.5206247496996396	0.002713033216773233	SIVA1, IL6, CAV1, ERBB4, SMAD7, LIFR, RPS27L, CDKN1A, ADM, HMOX1, RIPK1, BRE, RARA	1791	38	13528	2.5840312674483528	0.9999903259226323	0.0498056763528838	4.954656438399185
GOTERM_BP_FAT	GO:0043281~regulation of caspase activity	21	0.841009211053264	0.002736381729252827	SIVA1, DLC1, HSPD1P6, SNCA, LOC646316, CDH1, HSPD1P1, PMAIP1, SFN, HSPD1P5, HSPD1P4, CDKN2A, LOC646127, PYCARD, HSPE1, MYC, DHCR24, TERF1, AIFM3, SMAD6, TNFRSF10A, BBC3, IFT57, F3, LCK, HSPD1, LOC283523, DNAJB6, LOC646359	1791	79	13528	2.007845132837182	0.9999912421750636	0.050008307871923785	4.9962701450999685
GOTERM_BP_FAT	GO:0007243~protein kinase cascade	69	2.76331597917501	0.002783105640254557	EFNA1, PRKAG2, EDN1, PRDX2, FGF13, ITPKB, TLR4, LPAR1, IL31RA, TDGF3, MAP3K6, MAP3K5, CXCR4, WNK4, HMOX1, TDGF1, TGFA, NOS2, FGF1, SIK1, FGF2, MAP2K6, ADAM9, EGFR, ZFP36, TNIK, SOCS2, SOCS3, CRYAB, PIK3C2B, KIAA1804, SOCS1, MLXIPL, MARK1, DAPK1, CARD10, TNFRSF10A, DOK1, PLCE1, SH2D3A, RIPK1, ROR2, MAPK7, GADD45B, MAP3K12, WNT5A, CAV1, FGFR3, DRD4, C5, DUSP10, OXTR, ROBLD3, LOC220077, BCL3, TNFRSF19, THBS1, PIK3R1, TEC, SCG2, FLT1, TGFBR1, TAOK3, ITGA1, MAPK10, AGER, PRLR, RGS4, C7ORF16, JAK1, DUSP6	1791	370	13528	1.4085925121101	0.9999928234309532	0.050624036690442686	5.079493695968762
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	17	0.6808169803764518	0.0027901796699901955	DLC1, ZEB2, FZD3, CELSR1, PAX3, GLI2, ZIC2, RGMA, ALDH1A2, OVOL2, LAMA5, ALDH1A3, ZIC5, TFAP2A, PTCH1, TGFB1I1, TWIST1	1791	58	13528	2.2139047729066785	0.9999930365657431	0.05053364785311898	5.092087777995225
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	124	4.965959150981178	0.0028623146859434595	JDP2, HMX1, THRA, THRB, SNCA, LOC646316, EDN1, FST, CBX4, CBX2, TGFB1, LOC646127, CDKN2A, CSDAP1, RARB, TWIST1, SATB2, RCOR2, SOCS1, SIX3, GRIN2A, MLXIPL, SERPING1, CSDA, PROX1, FOXN3, MSX1, BACE2, HES3, JUN, PRDM1, SMARCA2, CAV1, ENPP1, TFCP2L1, SOX2, ELK3, SOX9, LIN28B, FOXH1, HOXA2, MEIS2, OVOL2, OVOL1, BHLHE40, SKIL, DNMT3B, RUNX2, ZNF423, BMP4, BMP2, SMAD7, SMAD6, KLF11, S100A11, LMCD1, FURIN, FOXP4, DLX2, CDKN1B, BCL6B, JAZF1, RFX3, LOC283523, RBPJ, KLF4, DNAJB6, LOC646359, HDAC6, NR6A1, ZEB2, ZEB1, PAX3, PAWR, PAX2, GLI2, ZNF345, GLI3, SAP30, ANG, SERPINA5, PRMT6, SOX15, LRRFIP1, NR2F2, FAM129A, SIK1, NRG1, FGF2, MYC, LAG3, NR2F1, EGR1, GSC, SOX14, ARID5B, LEF1, FOSB, SIGIRR, MXD4, CTNNBIP1, INHBA, MDM2, KDM6B, ING4, GLIS3, THAP7, ZBTB16, PRDM16, S100A11P1, NPAS1, HAND1, PCSK9, BCL3, INPP5D, THBS1, FOXD3, TERF1, IL6, NACC2, TBX3, JARID2, FZD1, ID1, HBEGF, ID4, ID3, TBL1X, APBB1, IGFBP5	1791	734	13528	1.2760380771553803	0.9999948796128405	0.051588156483228564	5.220421388824215
GOTERM_BP_FAT	GO:0050921~positive regulation of chemotaxis	11	0.4405286343612335	0.00294042056010848	CDH13, IL6, S1PR1, PDGFB, F3, ITGA2, THBS1, CXCL12, AGER, TGFB1, SCG2	1791	29	13528	2.8650532355262905	0.9999963295503442	0.052736842823965624	5.359192386885181
GOTERM_BP_FAT	GO:0030856~regulation of epithelial cell differentiation	11	0.4405286343612335	0.00294042056010848	CAV1, TGFBR1, CD24L4, PAX6, ZEB1, NOTCH1, NME2, PRLR, NME1-NME2, CDKN2B, OVOL2, NME1, BTG1, CD24	1791	29	13528	2.8650532355262905	0.9999963295503442	0.052736842823965624	5.359192386885181
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	46	1.84221065278334	0.002990783586426576	DLC1, MTSS1, LOC646079, WASF3, PDGFB, BCAR1, PREX1, LMO7, RHOU, TMSB15A, LOC100129652, ANG, TMSB15B, ARHGAP8, PLS3, ACTN4, ACTA1, ACTN1, MYH6, MYH9, FLNB, PROX1, ELMO1, TNNT2, RND3, EPB41L3, KRT19, SCIN, PRR5-ARHGAP8, FHOD3, TMSB4X, LCP1, CXCL1, CALD1, DIAPH2, NEDD9, DAAM2, TPM1, ITGB1, LLGL1, DOCK2, PRR5, EZR, CNN1, FGD5, TMSL2, NPHP1, TMSL1, ACTC1, EPB49, GAS7, CDC42BPG, ANTXR1	1791	226	13528	1.5374018568753303	0.9999970386813452	0.053391947447607335	5.448570555597221
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	19	0.7609130957148579	0.003076067014958408	ZNF488, BMP2, LYN, NTF3, TNFRSF12A, LOC642132, SOX2, PAX6, NTN1, NKX6-1, TGFB1, EPHB2, NTRK3, NOTCH1, METRN, SERPINF1, ROBO1, ROBO2, NGFR, TGFB1I1	1791	69	13528	2.079900306686411	0.9999979412947517	0.05464521933934319	5.599739032464557
GOTERM_BP_FAT	GO:0002040~sprouting angiogenesis	6	0.24028834601521826	0.0031993375703526345	CDH13, NOTCH1, ROBO1, LOC642132, RBPJ, THBS1, FGF2	1791	9	13528	5.035548110924995	0.9999987828301267	0.05653949816927839	5.817837039485719
GOTERM_BP_FAT	GO:0042135~neurotransmitter catabolic process	6	0.24028834601521826	0.0031993375703526345	NAALAD2, ACHE, MAOA, ABAT, COMT, PRIMA1	1791	9	13528	5.035548110924995	0.9999987828301267	0.05653949816927839	5.817837039485719
GOTERM_BP_FAT	GO:0060325~face morphogenesis	6	0.24028834601521826	0.0031993375703526345	CSRNP1, ARID5B, PDGFRA, ASPH, COL1A1, MMP2	1791	9	13528	5.035548110924995	0.9999987828301267	0.05653949816927839	5.817837039485719
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	17	0.6808169803764518	0.003367340492618605	ZNF488, BMP2, LYN, NTF3, TNFRSF12A, LOC642132, SOX2, PAX6, NTN1, NKX6-1, EPHB2, NTRK3, NOTCH1, METRN, SERPINF1, ROBO1, ROBO2, NGFR	1791	59	13528	2.1763809631963964	0.9999994053820026	0.059178148072605796	6.114310497804998
GOTERM_BP_FAT	GO:0051781~positive regulation of cell division	13	0.5206247496996396	0.00345488347084553	S100A6, FGF8, PDGFB, PDGFA, PGF, TGFB1, CENPV, TGFA, PTN, PDGFC, PDGFD, FGF1, FGF2	1791	39	13528	2.517774055462498	0.9999995906428321	0.06042243709436346	6.268446618197798
GOTERM_BP_FAT	GO:0007050~cell cycle arrest	25	1.001201441730076	0.0035967119389565786	ING4, SESN1, TGFB1, SESN3, PLAGL1, CDKN2A, CDKN2B, PCBP4, THBS1, MYC, MAP2K6, DHCR24, KAT2B, DBC1, GAS1, GAS7, VASH1, TP73, INHBA, NOTCH2, CDKN1A, CDKN1B, IRF6, APBB1, PPP1R15A	1791	103	13528	1.8333306229095856	0.9999997764390045	0.06257101012694677	6.517654445751675
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	19	0.7609130957148579	0.003639411213459909	LOC646079, VAV3, ADAMTS13, BCAR1, COL3A1, ITGA1, ITGB4, NEDD9, ITGA2, ITGA3, ITGA4, MYH9, COL16A1, ITGB1, CD47, ITGA9, ITGA5, CTGF, LAMA5, ADAM9	1791	70	13528	2.0501874451623197	0.9999998136636433	0.06303376761948154	6.592558735400145
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	199	7.969563476171405	0.0036458077427181075	ADCY2, EFNA1, ADCY8, EDN1, LPAR1, MAP3K6, MAP3K5, S1PR1, STAC, CTGF, WNK4, H2AFX, GNG2, RARA, DDAH2, HTR1D, RAB20, DDAH1, MAP2K6, ADAM9, DEPDC7, PLD1, TNIK, CRYAB, KIAA1804, MED14, MARK1, RND3, MED16, SSTR1, HTR7, LOC100133211, RAB17, RAB15, ROR2, TGFB1I1, MAPK7, RAB13, UNC13A, DUSP10, CDC42EP1, CDC42EP4, RASEF, SMAD7, TGFBR1, SPHK1, TAOK3, GUCY2C, TAX1BP3, AGER, CDC42BPG, RGS4, RGS7, RGS9, GRK5, PLA2G4B, PLCXD2, GNAZ, CUZD1, MCF2L, EDNRB, TGFA, GUCY1A3, RAB6B, NOS2, SIK1, FGF1, FGF2, DHCR24, ARHGEF4, ZFP36, ARHGEF3, LYN, CCKBR, PIK3C2B, CARD10, ELMO1, TNFRSF10A, DOK1, KSR2, ADM, RIPK1, RIN2, GUCY1B3, GADD45B, ARL4C, MAP3K12, CXCL1, ECEL1, OPRK1, C5, SFN, DGKA, RAB43, BCL3, THBS1, RASA3, PHLDA3, PDK1, DGKK, MAPK10, DGKI, FZD2, TP73, CDH13, RAB31, P2RY11, JMJD7, C7ORF16, PHLDB2, DUSP6, THRA, RAB9B, RASGEF1B, RGL3, RASGEF1A, FGF13, ITPKB, TLR4, RPS27L, RGL1, IQGAP1, IL31RA, TDGF3, GALR1, TDGF1, EGFR, INADL, STMN3, SOCS2, SOCS3, STMN2, SOCS1, MLXIPL, FOXN3, TNS3, PLCE1, RASGRF2, RASGRF1, LRRK1, WNT5A, HIST1H4L, CAV1, HIST1H4K, FGFR3, ARFRP1, DRD4, ROBLD3, ABCA1, LOC220077, LOC100131294, CORO2A, RASAL1, HIST1H4A, GMIP, HIST1H4B, CNR1, PLCH1, HIST1H4E, HIST1H4F, HIST1H4C, HIST1H4D, HIST1H4I, HIST1H4J, HIST1H4H, TEC, VAV3, ITGA1, EFS, SHANK2, BBC3, CORT, HIST4H4, PREX1, PREX2, PRKAG2, PRDX2, HIST2H4A, RHOU, HIST2H4B, PCBP4, CXCR4, HMOX1, RHOB, RHOC, SHC3, RHOH, PTGER4, PRKCH, ARHGAP29, PRKCE, DAPK1, SH2D3A, APITD1, RRAS2, NCOA6, PMEPA1, ING4, OXTR, NR3C1, GPR3, ALDH1A2, JMJD7-PLA2G4B, TGM2, LOC100131426, TNFRSF19, DCLK2, INPP5D, DCX, PPAP2A, PIK3R1, DCLK1, SCG2, FLT1, RABL2A, RASL11B, PRLR, GCK, BRE, JAK1, IGFBP5	1791	1256	13528	1.1967445152158527	0.9999998186790304	0.06288547451548421	6.603774816330454
GOTERM_BP_FAT	GO:0045662~negative regulation of myoblast differentiation	5	0.2002402883460152	0.0036691892867639136	BMP4, NOTCH1, ITGB1BP3, TBX3, MBNL3	1791	6	13528	6.294435138656244	0.99999983589074	0.06302129383598565	6.6447626561176865
