Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008285~negative regulation of cell proliferation	37	3.8223140495867765	2.0295368796586951E-4	NOG, CAV1, IGFBP6, FGFRL1, ZBTB16, ZEB1, SFN, S100A11P1, TENC1, CDH5, TGFB1, GPC3, APOE, LOC100129500, BCL2, BCL6, ASPH, ODZ1, THBS1, AXIN2, FOSL1, LTB, BMP2, TESC, PTPRM, KLF11, S100A11, VAX1, TRIM24, PTHLH, CDH13, BTG2, ADM, ETS1, CD274, ATP8A2, FABP7, IGFBP3, IGFBP5	719	361	13528	1.928409340458239	0.4626476824119288	0.007033120514162272	0.365626338319458
GOTERM_BP_FAT	GO:0016055~Wnt receptor signaling pathway	19	1.962809917355372	2.2979507059421516E-4	WNT10B, WNT5B, TLE3, TLE1, CSNK2A1P, FZD7, CPZ, DKK2, CTNNBIP1, WNT1, WNT4, DACT1, CSNK2A1, DKK1, SOSTDC1, LOC645381, RSPO2, SFRP4, FRAT2, AXIN2, WNT8B	719	133	13528	2.687860123186966	0.5050278206035692	0.007870590623347162	0.41388713272413336
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	15	1.5495867768595042	2.3297476099556856E-4	COL13A1, COL3A1, ITGB5, ITGA3, NID1, ITGB1, MUC4, ITGA6, CTGF, BCL2, ITGAV, TEK, ITGA7, CNTN2, TNN	719	89	13528	3.171070931849792	0.509821577067755	0.007890767875228577	0.41960275164418803
GOTERM_BP_FAT	GO:0051270~regulation of cell motion	24	2.479338842975207	2.341169779968512E-4	PDGFB, IL6ST, ONECUT2, EDN1, GREM1, TGFB1, PRR5, APOE, BCL2, LOC100129500, TEK, RRAS, BCL6, SEMA3A, UNC5C, ARHGAP8, THBS1, PTPRM, CDH13, ETS1, PRR5-ARHGAP8, PDGFRA, PDGFRB, HBEGF, ARAP3, IGFBP3, IGFBP5	719	193	13528	2.339691713447722	0.5115322490820642	0.007842512424957704	0.4216558561102923
GOTERM_BP_FAT	GO:0040036~regulation of fibroblast growth factor receptor signaling pathway	5	0.5165289256198348	2.4214017973407404E-4	WNT4, FGF9, OTX2, NGFR, THBS1	719	7	13528	13.43930061593483	0.523381391699365	0.008022415443234676	0.43607621953457576
GOTERM_BP_FAT	GO:0014032~neural crest cell development	9	0.9297520661157025	2.5719088003688594E-4	NRP2, FGF19, RET, EDN1, GBX2, CYP26A1, KITLG, ZEB2, SOX9	719	33	13528	5.131369326084207	0.5448395639169413	0.008427783443554437	0.4631220157356841
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	9	0.9297520661157025	2.5719088003688594E-4	NRP2, FGF19, RET, EDN1, GBX2, CYP26A1, KITLG, ZEB2, SOX9	719	33	13528	5.131369326084207	0.5448395639169413	0.008427783443554437	0.4631220157356841
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	12	1.2396694214876034	3.2007328082599883E-4	PTPRM, PDGFB, GREM1, TGFB1, APOE, LOC100129500, BCL2, RRAS, ARAP3, THBS1, IGFBP3, HTR2C, IGFBP5	719	61	13528	3.701315579470576	0.6245316190612964	0.01036696337472276	0.5760453367615992
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	21	2.169421487603306	3.998332709538515E-4	CADM1, ADAMTS20, ELN, COL3A1, NFASC, CCDC80, NID1, COL2A1, CACNB4, ANXA2P1, COL5A2, ANXA2P3, EMILIN1, APLP1, ANXA2, C4ORF31, COL14A1, PDGFRA, COL12A1, POU4F1, COL1A1, COL11A1, CYR61	719	163	13528	2.4240210926900856	0.7058703052475945	0.012798805137668512	0.7191031086325239
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	50	5.1652892561983474	4.0410457109206835E-4	FGF19, PDGFB, FST, EDN1, ZEB2, ZEB1, PAX2, TGFB1, YBX2, HEY1, NR2F1, EGR1, GSC, ARID5B, SLA2, ZHX1, TLE1, VAX1, FOSB, NRIP1, CTNNBIP1, HES5, HES3, NAB1, CAV1, APOC1, SOX6, ZBTB16, ELK3, SOX9, PRDM16, S100A11P1, PAIP2B, FOXH1, HOXA2, CIR1, HAND1, LOC645381, BCL6, BHLHE40, DMBX1, BMP2, KLF11, S100A11, TRIM24, SNAI2, ID2, TRPS1, MAPK15, HBEGF, ID4, IGFBP5	719	561	13528	1.6769180804196757	0.709691144754806	0.012800800298722992	0.7267586385077851
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	61	6.301652892561983	4.147740444563177E-4	FOSL2, SOX21, HTATIP2, FST, ANKRD1, ZEB1, PAX2, TGFB1, ZIC3, GLI1, FOS, HEY1, MYOCD, PAX8, POU4F1, FOSL1, NR2F1, EGR1, GSC, SLA2, OTX1, TLE1, FOSB, VAX1, MECOM, JUNB, PPARGC1B, MYCN, NRIP1, CTNNBIP1, HES5, HES3, SIX1, ONECUT2, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, LOC645381, BCL6, DMBX1, MAF, BMP2, IKZF2, KLF9, NTF3, RFX4, MAFB, MAML2, KLF11, NR4A1, SNAI2, NKX6-1, NOTCH1, ID2, ETS1, ID4, HOXB9	719	727	13528	1.5787018880341601	0.7190200223860683	0.013002071985663388	0.7458792960362337
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	12	1.2396694214876034	4.280659045490846E-4	PTPRM, HTATIP2, NPR1, TNFSF13, TNFSF12, VASH2, LECT1, SERPINE1, TEK, NPPB, RHOB, TNFSF12-TNFSF13, THBS1, ANGPTL4	719	63	13528	3.5838134975826215	0.7302236794648637	0.013280032897816096	0.7696946405889138
GOTERM_BP_FAT	GO:0060349~bone morphogenesis	7	0.7231404958677686	4.4678937906503105E-4	PTHLH, COL13A1, NAB1, COL2A1, COL1A1, SOX9, TGFB1	719	20	13528	6.585257301808066	0.7452521408613013	0.01371797858567736	0.8032327821940077
GOTERM_BP_FAT	GO:0032570~response to progesterone stimulus	7	0.7231404958677686	4.4678937906503105E-4	FOS, CAV1, SOCS3, THBS1, FOSL1, JUNB, TGFB1	719	20	13528	6.585257301808066	0.7452521408613013	0.01371797858567736	0.8032327821940077
GOTERM_BP_FAT	GO:0045935~positive regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	54	5.578512396694215	4.6272699032594506E-4	PDGFB, TNFSF13, ZEB1, TNFSF12, PAX2, TGFB1, ZIC3, GLI1, WNT1, FOS, MYOCD, APOE, LOC100129500, PAX8, FOSL1, EGR1, PRKCG, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PTHLH, HES5, HES3, SIX1, PDGFRA, TNFSF12-TNFSF13, ONECUT2, KITLG, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, ETV4, MAF, KLF5, TESC, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NPR1, NR4A1, CREB5, TRIM24, NOTCH1, ETS1, ETS2, HIVEP3, HOXB9	719	624	13528	1.6282229592382584	0.757383261698588	0.014062903328513898	0.8317723519024156
GOTERM_BP_FAT	GO:0007422~peripheral nervous system development	9	0.9297520661157025	4.867900392917865E-4	ACCN1, EGR3, NTF3, NAB1, ONECUT2, POU4F1, POU3F1, SOX8, NGF	719	36	13528	4.70375521557719	0.7746138653493666	0.014643607156796246	0.8748474934219042
GOTERM_BP_FAT	GO:0030193~regulation of blood coagulation	9	0.9297520661157025	4.867900392917865E-4	CAV1, PDGFB, APOE, LOC100129500, EDN1, SERPINE1, TLR4, ANXA2P1, THBS1, PLAU, ANXA2P3, ANXA2	719	36	13528	4.70375521557719	0.7746138653493666	0.014643607156796246	0.8748474934219042
GOTERM_BP_FAT	GO:0042060~wound healing	23	2.37603305785124	5.106888639062217E-4	NOG, PDGFB, SCUBE1, COL3A1, GRHL3, ELK3, SYT7, MMRN1, TGFB1, PRKCQ, VWF, NOTCH1, DYSF, GSN, PAX7, SERPINE1, PDGFRA, TFPI, ENO3, HBEGF, TFPI2, SYT17, GAP43, PLAU	719	191	13528	2.2656831404874427	0.7905158268349657	0.015207755451091876	0.9176111643247054
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	23	2.37603305785124	5.487223465260793E-4	PDGFB, IL6ST, ONECUT2, EDN1, GREM1, TGFB1, PRR5, APOE, BCL2, LOC100129500, TEK, RRAS, UNC5C, ARHGAP8, THBS1, PTPRM, SLIT2, CDH13, PRR5-ARHGAP8, PDGFRA, PDGFRB, HBEGF, ARAP3, HTR2C, IGFBP3, IGFBP5	719	192	13528	2.2538827074640704	0.8135423654267758	0.016174094201181988	0.9856309359441817
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	18	1.859504132231405	5.583858562345939E-4	PALM2-AKAP2, TNFRSF12A, RHOU, SLIT2, TGFB1, CDC42EP1, APOE, LOC100129500, ITGA7, PALM2, ROBO2, SEMA3A, NGFR, MYH14, ARAP3, CDC42EP3, AKAP2, NEFM, CDC42EP5, NGF, SPP1	719	131	13528	2.585270042149295	0.8189782236678234	0.01629971691691623	1.002906303859985
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	55	5.681818181818182	5.606898698045992E-4	PDGFB, EDN1, TNFSF13, ZEB1, TNFSF12, PAX2, TGFB1, ZIC3, GLI1, WNT1, FOS, MYOCD, APOE, LOC100129500, PAX8, FOSL1, EGR1, PRKCG, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PTHLH, HES5, HES3, SIX1, PDGFRA, TNFSF12-TNFSF13, ONECUT2, KITLG, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, ETV4, MAF, KLF5, TESC, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NPR1, NR4A1, CREB5, TRIM24, NOTCH1, ETS1, ETS2, HIVEP3, HOXB9	719	644	13528	1.6068728997313382	0.8202506992220053	0.016211837733367096	1.00702474749641
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	21	2.169421487603306	6.39538109957637E-4	PTPRM, PDGFB, IL6ST, EDN1, ONECUT2, GREM1, TGFB1, CDH13, PRR5, APOE, LOC100129500, BCL2, TEK, PRR5-ARHGAP8, PDGFRA, HBEGF, RRAS, PDGFRB, UNC5C, THBS1, ARAP3, ARHGAP8, IGFBP3, IGFBP5	719	169	13528	2.33796117223955	0.8588049014250907	0.01829855468740349	1.1478691406704988
GOTERM_BP_FAT	GO:0030199~collagen fibril organization	8	0.8264462809917356	6.442660556436786E-4	COL14A1, COL3A1, COL12A1, COL2A1, COL1A1, ANXA2P1, COL5A2, COL11A1, ANXA2P3, ANXA2	719	29	13528	5.190350582705865	0.8608342309971985	0.018261935278638952	1.156308518870186
GOTERM_BP_FAT	GO:0007565~female pregnancy	16	1.6528925619834711	6.876900412259989E-4	KLF9, CRHBP, COL16A1, JUNB, TGFB1, PTHLH, FOS, ADM, PAPPA, BCL2, SFRP4, PAPPAS, IGFBP2, FOSL1, HMX3, PLAU, SPP1	719	110	13528	2.7367303072449105	0.8781610784704867	0.019302527577625517	1.233788464384622
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	13	1.3429752066115703	6.977854132694944E-4	HOXB3, HOXA2, NOG, GSC, FGF9, PAX7, SIX1, PRRX1, HOXB9, COL2A1, ZEB1, COL1A1, COL11A1	719	77	13528	3.1765619637664146	0.8818698947665898	0.019405288485774164	1.251793073754215
GOTERM_BP_FAT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	36	3.71900826446281	6.980358762248957E-4	ONECUT2, SOX6, ZEB1, SOX9, PAX2, SOX8, TGFB1, ZIC3, GLI1, FOXH1, PLAGL1, FOS, HOXA2, HAND1, MYOCD, PAX8, FOSL1, EGR1, MAF, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NR4A1, MECOM, JUNB, PPARGC1B, NRIP1, NOTCH1, HES5, ETS1, HES3, SIX1, HOXB9	719	371	13528	1.8257163100892597	0.881960460142031	0.019237422236853985	1.2522397229458915
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	11	1.1363636363636365	7.445838747425805E-4	PTPRM, PDGFB, APOE, BCL2, LOC100129500, RRAS, ARAP3, GREM1, THBS1, IGFBP3, TGFB1, IGFBP5	719	57	13528	3.6309689383402874	0.8976416428841127	0.02032462468637164	1.3352153842724146
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	23	2.37603305785124	7.781829716867145E-4	CAV1, SLC8A1, BMP2, CYP1A1, STC2, FOXA3, SOCS3, IL6ST, HRK, TGFB1, HMGCS2, ADM, BCHE, GSN, BCL2, LIPG, RYR2, PCSK9, STC1, COL1A1, IGFBP2, MEST, SPP1	719	197	13528	2.1966775626045765	0.9076497526994523	0.021044749870488322	1.3950676256500816
GOTERM_BP_FAT	GO:0060325~face morphogenesis	5	0.5165289256198348	8.000691706597314E-4	ARID5B, PDGFRA, ASPH, COL1A1, MMP2	719	9	13528	10.452789367949313	0.9136366216092751	0.02144106257907219	1.4340364775494496
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	55	5.681818181818182	8.006390981426369E-4	PDGFB, TLR4, ZEB1, PAX2, TGFB1, ZIC3, GLI1, WNT1, FOS, MYOCD, PAX8, FOSL1, LTB, SAMD4A, EGR1, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PRKCQ, HES5, HES3, SIX1, PDGFRA, ONECUT2, KITLG, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, DAZL, THBS1, ETV4, MAF, KLF5, TESC, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NR4A1, CREB5, TRIM24, NOTCH1, ETS1, ETS2, HIVEP3, HOXB9	719	654	13528	1.5823029777170976	0.9137872266228434	0.021269981046566078	1.4350510514256842
GOTERM_BP_FAT	GO:0007517~muscle organ development	24	2.479338842975207	8.358603161120184E-4	CAV1, EGR3, GSC, ACTA1, ARID5B, ELN, RCAN1, SOX6, CACNB4, CSRP2, ITGB1, TAGLN3, FAM65B, TNNT2, TAGLN, HAND1, PAX7, DMD, ITGA7, SIX1, PDGFRB, HBEGF, COL11A1, IGFBP5	719	211	13528	2.140097159693888	0.9226026020304922	0.02200473765843225	1.497732043357225
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	68	7.024793388429752	8.514547565521438E-4	PDGFB, IL6ST, TNFSF13, TLR4, TNFSF12, ZEB1, PAX2, ZIC3, TGFB1, GLI1, FOS, WNT1, PACSIN3, MYOCD, APOE, LOC100129500, PAX8, FOSL1, LTB, SAMD4A, EGR1, PRKCG, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PRKCQ, HES5, HES3, SIX1, PDGFRA, TNFSF12-TNFSF13, CAV1, ONECUT2, KITLG, SOX6, IL34, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, BCL2, PCSK9, DAZL, POU3F1, THBS1, ETV4, KLF5, MAF, TESC, BMP2, IKZF2, RFX4, NTF3, MAFB, MAML2, NR4A1, CREB5, TRIM24, PSMB8, CDH13, NOTCH1, ETS1, ETS2, MAPK15, HIVEP3, HOXB9	719	857	13528	1.4929071395997617	0.9262121649099503	0.02221977877190695	1.5254724629994332
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	33	3.4090909090909087	8.960507884587657E-4	NOG, FGF9, EDN1, PRRX1, COL2A1, ZEB2, ZEB1, ITGB1, SOX8, RGMA, WNT1, HOXA2, GRIN2B, HAND1, PAX7, GBX2, AXIN2, COL11A1, APBA1, GSC, CYP1A1, MYO1E, PCDH8, DLL1, MECOM, JUNB, HOXB3, HES3, SIX1, PDGFRA, PDGFRB, HOXB9, COL1A1	719	334	13528	1.858969127114339	0.9356323817635941	0.02317296581784911	1.6047621064452788
GOTERM_BP_FAT	GO:0042592~homeostatic process	61	6.301652892561983	9.463191193512953E-4	MCHR1, IL6ST, GRIK2, FOXA3, EDN1, ILDR2, VGF, TGFB1, APOA4, GRIN2B, APOE, LOC100129500, SERPINE1, AIFM3, KCND2, CCKBR, GRIN2A, MECOM, PRKCB, PTHLH, TXNDC3, PROK2, CTSK, PLCE1, GYLTL1B, ADM, RPS17, TXNDC5, NAB1, TXNRD2, PDGFRB, NPPB, RYR2, STC1, PRNP, CAV1, MUTED, COL2A1, SOX6, CACNB4, ATP6V1B1, DMD, BCL2, PCSK9, BCL6, POU3F1, NOX3, SLC8A1, LIPA, NTF3, SLC12A4, MTL5, NPR1, TRIM24, ABCG1, SLC4A11, PYGM, ID2, PLSCR3, PLCG2, ATP2A1, LIPG, CHRNB4	719	751	13528	1.5282506958732813	0.9448173957428453	0.02425281570372484	1.6940645311844027
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	12	1.2396694214876034	9.497220981019015E-4	NOTCH1, BMP2, NTF3, TNFRSF12A, BCL2, FOXG1, ROBO2, NGFR, SLIT2, NKX6-1, TGFB1, NGF	719	69	13528	3.272177541271089	0.945389576716742	0.024136959245051326	1.7001072050563115
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	12	1.2396694214876034	0.0010739078760212376	ITGA6, CTGF, ITGAV, COL3A1, ITGA7, ADAMTS10, ITGB5, NEDD9, ITGA3, ITGA4, COL16A1, ITGB1	719	70	13528	3.2254321478243595	0.962668726816447	0.027027407928742475	1.9203841845917058
GOTERM_BP_FAT	GO:0060350~endochondral bone morphogenesis	6	0.6198347107438017	0.0011111155099526296	PTHLH, COL13A1, NAB1, COL2A1, COL1A1, SOX9	719	16	13528	7.0556328233657855	0.966690204452286	0.027723361151448356	1.9862911314691423
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	11	1.1363636363636365	0.0011264758156900923	C4ORF31, CDH13, ITGA6, EMID2, CCDC80, NID1, COL8A1, THBS1, EMILIN1, CYR61, SPP1	719	60	13528	3.449420491423273	0.9682212974707279	0.027874293578600162	2.0134870789635717
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	25	2.5826446280991737	0.0011327309593455834	IRX3, TESC, BMP2, NTF3, IL6ST, ADAMTS20, TNFRSF12A, SOCS3, KITLG, ITPKB, JUNB, SLIT2, TGFB1, NKX6-1, NOTCH1, ID2, ETS1, BCL2, DLX5, FOXG1, ROBO2, NGFR, BMPR1B, IGFBP3, NGF	719	229	13528	2.0540415788546684	0.9688244557862371	0.027802308009747922	2.024559982576868
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern formation	18	1.859504132231405	0.0011922119289717557	OTX1, CYP26A1, PCDH8, DLL1, ZEB2, ZBTB16, ZIC3, FOXH1, CTNNBIP1, HOXB3, WNT1, NOTCH1, HOXA2, BTG2, HES3, GBX2, HOXB9, AXIN2	719	140	13528	2.4190741108682694	0.9740178347347495	0.02900918062071589	2.1297946132154855
GOTERM_BP_FAT	GO:0007584~response to nutrient	18	1.859504132231405	0.0011922119289717557	CAV1, SLC8A1, BMP2, CYP1A1, STC2, IL6ST, TGFB1, HMGCS2, BCHE, GSN, BCL2, LIPG, RYR2, STC1, COL1A1, IGFBP2, SPP1, MEST	719	140	13528	2.4190741108682694	0.9740178347347495	0.02900918062071589	2.1297946132154855
GOTERM_BP_FAT	GO:0042246~tissue regeneration	8	0.8264462809917356	0.0012094017564161146	PRKCQ, NOTCH1, GSN, PAX7, SERPINE1, ENO3, GAP43, PLAU	719	32	13528	4.70375521557719	0.9753507557717696	0.029189580525259662	2.160187223630927
GOTERM_BP_FAT	GO:0001936~regulation of endothelial cell proliferation	8	0.8264462809917356	0.0012094017564161146	CDH13, CAV1, PTPRM, PDGFB, APOE, LOC100129500, TNFSF13, TNFSF12-TNFSF13, TNFSF12, THBS1, VASH2	719	32	13528	4.70375521557719	0.9753507557717696	0.029189580525259662	2.160187223630927
GOTERM_BP_FAT	GO:0050818~regulation of coagulation	9	0.9297520661157025	0.0012158343187820574	CAV1, PDGFB, APOE, LOC100129500, EDN1, SERPINE1, TLR4, ANXA2P1, THBS1, PLAU, ANXA2P3, ANXA2	719	41	13528	4.130126530750704	0.9758317762693703	0.02911317216697651	2.1715580739909757
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-dependent	34	3.512396694214876	0.001307841963662337	FST, SOX6, ZBTB16, ZEB1, PRDM16, SOX9, PAX2, FOXH1, HOXA2, CIR1, HEY1, HAND1, LOC645381, BCL6, BHLHE40, NR2F1, DMBX1, EGR1, BMP2, GSC, ARID5B, SLA2, KLF11, ZHX1, TLE1, VAX1, FOSB, TRIM24, SNAI2, NRIP1, CTNNBIP1, ID2, HES5, HES3, TRPS1	719	356	13528	1.796940194714882	0.9817687054766593	0.03104044507554038	2.334063571747158
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	47	4.855371900826446	0.0013133803634745916	EDN1, FST, ZEB2, ZEB1, PAX2, TGFB1, YBX2, HEY1, NR2F1, EGR1, GSC, SLA2, ARID5B, ZHX1, TLE1, FOSB, VAX1, NRIP1, CTNNBIP1, HES5, HES3, NAB1, ELK3, ZBTB16, SOX6, SOX9, PRDM16, S100A11P1, PAIP2B, FOXH1, HOXA2, CIR1, HAND1, ITGAV, LOC645381, BCL6, BHLHE40, DMBX1, BMP2, KLF11, S100A11, TRIM24, SNAI2, ID2, TRPS1, MAPK15, HBEGF, ID4, IGFBP5	719	547	13528	1.6166471307651038	0.9820754756133546	0.03093019949765241	2.3438374486678737
GOTERM_BP_FAT	GO:0048545~response to steroid hormone stimulus	22	2.272727272727273	0.001323158302471912	CAV1, PDGFB, ACTA1, SOCS3, RCAN1, TRH, JUNB, PPARGC1B, TGFB1, FOS, ADM, BCHE, BCL2, MAPK15, PDGFRA, RGS9, COL1A1, IGFBP2, THBS1, FOSL1, NGF, SPP1	719	192	13528	2.1558878071395458	0.9826045293659392	0.030919241829345467	2.3610907861069452
GOTERM_BP_FAT	GO:0001957~intramembranous ossification	4	0.4132231404958678	0.0013736010829504602	CTSK, COL1A1, AXIN2, MMP2	719	5	13528	15.052016689847008	0.9850957479367894	0.03183686940724595	2.450052186870233
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	21	2.169421487603306	0.0014086211324124088	FRAS1, RET, BMP2, FST, PCDH8, ZEB2, GREM1, PAX2, SLIT2, TNNT2, RGMA, NOTCH1, WNT4, EYA2, GPC3, HAND1, BCL2, SIX1, COL1A1, NGFR, COL11A1	719	180	13528	2.1950857672693553	0.9866123061816126	0.032390677265648704	2.511768867735853
GOTERM_BP_FAT	GO:0045665~negative regulation of neuron differentiation	8	0.8264462809917356	0.00146576622309519	IRX3, HOXA2, NOTCH1, HES5, FOXG1, ID4, DLL1, LMX1A	719	33	13528	4.561217178741518	0.9887629061070446	0.03343241303285216	2.612397855077686
GOTERM_BP_FAT	GO:0043009~chordate embryonic development	32	3.3057851239669422	0.0015419167979529719	NOG, FGF9, EDN1, PRRX1, COL2A1, ZEB2, ZEB1, ITGB1, SOX8, RGMA, WNT1, HOXA2, GRIN2B, HAND1, PAX7, GBX2, AXIN2, COL11A1, APBA1, GSC, MYO1E, PCDH8, DLL1, MECOM, JUNB, HOXB3, HES3, SIX1, PDGFRA, PDGFRB, HOXB9, COL1A1	719	331	13528	1.8189748265676144	0.9911018041087699	0.034880217238833944	2.7463418483821833
GOTERM_BP_FAT	GO:0051271~negative regulation of cell motion	11	1.1363636363636365	0.001655093511067875	PTPRM, PDGFB, APOE, BCL2, LOC100129500, RRAS, ARAP3, GREM1, THBS1, IGFBP3, TGFB1, IGFBP5	719	63	13528	3.2851623727840695	0.9937099229326197	0.03712023636227757	2.9450909927963065
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	34	3.512396694214876	0.0017489708463445564	FST, SOX6, ZBTB16, ZEB1, PRDM16, SOX9, PAX2, FOXH1, HOXA2, CIR1, HEY1, HAND1, LOC645381, BCL6, BHLHE40, NR2F1, DMBX1, EGR1, BMP2, GSC, ARID5B, SLA2, KLF11, ZHX1, TLE1, VAX1, FOSB, TRIM24, SNAI2, NRIP1, CTNNBIP1, ID2, HES5, HES3, TRPS1	719	362	13528	1.7671566555759612	0.9952827834598648	0.03890118217909366	3.109657415561662
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	91	9.400826446280993	0.0018212729231901514	IL6ST, EDN1, RASGEF1A, TLR4, FGF13, ITPKB, DIRAS2, STAC, CTGF, APOE, WNK4, LOC100129500, RRAS, HTR1D, RET, MAGI2, TNIK, STMN2, SOCS3, CYP26A1, PPARGC1B, PTHLH, RND3, PLCE1, REM2, NGF, CAV1, HIST1H4L, HIST1H4K, TRH, CDC42EP1, HIST1H4A, HIST1H4B, PLCH2, RHOBTB2, ADRA2A, HIST1H4E, HIST1H4F, ADRA2C, HIST1H4C, HIST1H4D, EGF, HIST1H4I, HIST1H4J, CDC42EP5, HIST1H4H, KLF9, RGS3, RGS4, PLCG2, RGS9, GRK5, MCHR1, HIST4H4, CUZD1, HIST2H4A, RHOU, TENC1, HIST2H4B, ARHGAP4, GSN, GUCY1A2, RHOB, RHOC, NOS2, SHC3, LTB, RHOH, ZFP36, SGK2, CCKBR, PTGER4, SLA2, PRKCH, PRKCG, IFI16, ARHGAP29, RASL12, NEK11, PRKCB, NRIP1, PRKCQ, PROK2, ADM, DOK5, GUCY1B3, GADD45B, ARL4C, OPRK1, GNG11, SFN, GPR3, PLCL2, TNFRSF19, THBS1, PDK1, NPR1, RCAN1, CDH13, DUSP4, RAB31, C7ORF16, HTR2C, DUSP6, IGFBP5	719	1256	13528	1.3631902057882939	0.9962205484749994	0.0401862298707959	3.2362228248014047
GOTERM_BP_FAT	GO:0008283~cell proliferation	39	4.028925619834711	0.0018219606372325684	FGF8, LMO1, PDGFB, FST, ELN, KITLG, SPOCK1, CUZD1, ZEB2, ZEB1, ENPEP, SFN, TGFB1, LGR4, ARX, BCL2, GBX2, FRAT2, NOS2, LGI1, COL8A1, MATK, CYR61, LIPA, CCKBR, CYP1A1, PIM1, IFI16, CSRP2, CTNNBIP1, PROK2, CDH13, PLCE1, TACSTD2, CD274, LIPG, ID4, FABP7, EMP1	719	436	13528	1.6829949853900037	0.9962285080928736	0.03991360574915337	3.2374259240497194
GOTERM_BP_FAT	GO:0014070~response to organic cyclic substance	16	1.6528925619834711	0.0018432792954249395	GNAO1, CYP1A1, SOCS3, AK3L2, TRH, AK3L1, TGFB1, JUNB, PRKCQ, FOS, BTG2, BCL2, CHRNB4, RYR2, HTR2C, FOSL1, NGF	719	121	13528	2.487936642949919	0.9964671115653112	0.040084895344284055	3.2747141588149953
GOTERM_BP_FAT	GO:0060324~face development	5	0.5165289256198348	0.0019238473211399148	ARID5B, PDGFRA, ASPH, COL1A1, MMP2	719	11	13528	8.552282210140346	0.9972403264756923	0.041507090815679826	3.41551228165613
GOTERM_BP_FAT	GO:0060323~head morphogenesis	5	0.5165289256198348	0.0019238473211399148	ARID5B, PDGFRA, ASPH, COL1A1, MMP2	719	11	13528	8.552282210140346	0.9972403264756923	0.041507090815679826	3.41551228165613
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	19	1.962809917355372	0.001939794154702588	ZFP36, CAV1, PDGFB, IL6ST, EDN1, TLR4, TRIM24, GREM1, ANXA2P1, SLIT2, ANXA2P3, TGFB1, ANXA2, CDH13, APOE, LOC100129500, SERPINE1, BCL6, THBS1, FABP7, PLAU, SPP1	719	159	13528	2.248335826313626	0.9973720065095596	0.04155158197278319	3.4433575003131156
