Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0051020~GTPase binding	23	0.92110532639167	0.02787873324921398	MLPH, DIAPH2, RGL3, ABCA1, RIMS2, DAAM2, DMXL2, PAK3, FGD5, DOCK10, CDC42EP4, ALS2CL, RHOH, RHOBTB3, RGPD6, RGPD5, RGPD8, RGPD4, RGPD3, DOCK9, ANXA2P1, PTPRN, ANXA2P3, ANXA2, ANXA2P2, PLCE1, SYTL5, SYTL2, RIN3	1724	109	12983	1.5890557483130758	0.9999999999999999	0.45614103917997406	37.01475269754793
GOTERM_MF_FAT	GO:0005516~calmodulin binding	28	1.1213456147376852	0.027972231989764354	KCNH1, CALD1, STRN, ITPKB, EEA1, IQGAP1, CNN1, NOS2, SLC8A1, CAMK1G, MYO3A, PNCK, MYH2, MYO1D, SPHK1, MYH6, MYH9, DAPK1, INVS, KCNN3, RGS4, MAP2, RYR2, CAMK1, MAP6, NRGN, MYLK, KCNH5	1724	140	12983	1.5061484918793502	0.9999999999999999	0.451890497914343	37.11372203256658
GOTERM_MF_FAT	GO:0017016~Ras GTPase binding	20	0.8009611533840608	0.02843498040721227	MLPH, DIAPH2, RGL3, RIMS2, DAAM2, DMXL2, PAK3, DOCK10, CDC42EP4, ALS2CL, RHOH, RHOBTB3, RGPD6, RGPD5, RGPD8, RGPD4, RGPD3, DOCK9, ANXA2P1, ANXA2P3, ANXA2, ANXA2P2, PLCE1, SYTL5, SYTL2, RIN3	1724	91	12983	1.6551082328344509	1.0	0.45210289870390075	37.60140004123993
GOTERM_MF_FAT	GO:0030955~potassium ion binding	26	1.0412494993992791	0.029142010177295084	KCNH1, KCNC1, ATP1B1, KCNJ18, KCNIP2, KCNJ2, KCNJ12, KCNK12, KCNK10, LOC652797, KCNS1, KCNK6, KCNK5, KCNE1, KCNG3, HCN4, KCNMA1, HCN2, KCND1, KCNB1, SLC12A4, ATP1A2, KCNK1, LOC100131509, KCNJ6, PKM2, KCNF1, KCNH2, KCNH5	1724	128	12983	1.5296820620649652	1.0	0.45513281680891104	38.33966772359396
GOTERM_MF_FAT	GO:0015267~channel activity	69	2.76331597917501	0.03197660981895959	KCNH1, KCNC1, KCNJ18, GABRB3, ANO1, KCNIP2, KCNJ12, KCNK12, GJA5, KCNK10, GRIN2B, GRIN2D, KCNK6, KCNK5, ANO3, GRID2, ANO4, KCNG3, FGF2, ANO9, CHRNA3, GJD2, KCNMA1, TRPM3, KCND1, PDPN, GRIN2A, CACNG4, LOC100131509, CLIC6, RYR2, KCNH2, KCNH5, CLCN2, CACNB3, FXYD5, KCNJ2, KCNRG, FXYD6, PKD1L2, KCNS1, TTYH2, TTYH1, KCNE1, HCN4, RASA3, SCNN1A, GABRP, HCN2, CACNA2D1, TRPC6, KCNB1, GABRA5, CACNA1I, GRIA3, KCNK1, ITPR2, CACNA2D4, GJB2, ACCN2, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, CLCN4	1724	412	12983	1.2612165769378054	1.0	0.48158560309341003	41.21795708995404
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	69	2.76331597917501	0.03342631526451911	KCNH1, KCNC1, KCNJ18, GABRB3, ANO1, KCNIP2, KCNJ12, KCNK12, GJA5, KCNK10, GRIN2B, GRIN2D, KCNK6, KCNK5, ANO3, GRID2, ANO4, KCNG3, FGF2, ANO9, CHRNA3, GJD2, KCNMA1, TRPM3, KCND1, PDPN, GRIN2A, CACNG4, LOC100131509, CLIC6, RYR2, KCNH2, KCNH5, CLCN2, CACNB3, FXYD5, KCNJ2, KCNRG, FXYD6, PKD1L2, KCNS1, TTYH2, TTYH1, KCNE1, HCN4, RASA3, SCNN1A, GABRP, HCN2, CACNA2D1, TRPC6, KCNB1, GABRA5, CACNA1I, GRIA3, KCNK1, ITPR2, CACNA2D4, GJB2, ACCN2, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, CLCN4	1724	413	12983	1.2581627837733074	1.0	0.4917918575506235	42.64078107169455
GOTERM_MF_FAT	GO:0005216~ion channel activity	65	2.6031237484981977	0.033690420904648535	KCNH1, KCNC1, KCNJ18, GABRB3, ANO1, KCNIP2, KCNJ12, KCNK12, KCNK10, GRIN2B, GRIN2D, KCNK6, KCNK5, ANO3, GRID2, ANO4, KCNG3, FGF2, CHRNA3, ANO9, KCNMA1, TRPM3, KCND1, GRIN2A, CACNG4, LOC100131509, CLIC6, RYR2, KCNH2, KCNH5, CLCN2, CACNB3, FXYD5, KCNJ2, KCNRG, FXYD6, PKD1L2, KCNS1, TTYH2, TTYH1, KCNE1, HCN4, RASA3, SCNN1A, GABRP, HCN2, CACNA2D1, TRPC6, KCNB1, GABRA5, CACNA1I, GRIA3, KCNK1, ITPR2, CACNA2D4, ACCN2, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, CLCN4	1724	386	12983	1.2681302068932356	1.0	0.48937571571484617	42.896482112589155
GOTERM_MF_FAT	GO:0019887~protein kinase regulator activity	18	0.7208650380456548	0.03518911666708616	ELP4, SOCS3, PRKAG2, TAOK3, CD24L4, SOCS1, FGF13, SFN, SPA17, CAMK2N1, CDKN1A, CDKN2A, CDKN1B, CDKN2B, CABLES2, CD24, NOS2, NRG1, CABLES1	1724	81	12983	1.6734983243103894	1.0	0.49954126476382243	44.3273361136439
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	38	1.5218261914297158	0.037237114816137076	JDP2, THRA, PDGFB, PDGFA, PGF, ARNT2, LOC646316, SOX5, ITGB1, TGFB1, AMPH, FOS, APOB, LOC646127, GRIN2B, HAND1, ROBO1, PRMT8, ENO3, GUCY1A3, ROBO2, RUNX1, TERF1, EGFR, ZBTB22, EPAS1, LOC642132, TGFBR1, SCUBE1, RING1, ITGA1, MLXIPL, ITGA2, MYH6, SLC3A1, NPAS4, FOXP4, INHBA, NOTCH2, PDGFRA, GUCY1B3, LOC283523, LOC646359	1724	208	12983	1.3758087185436372	1.0	0.5145428471038374	46.22826391272502
GOTERM_MF_FAT	GO:0017137~Rab GTPase binding	9	0.3604325190228274	0.03759239098746024	DMXL2, MLPH, SYTL5, SYTL2, RIMS2, ANXA2P1, ANXA2P3, ALS2CL, ANXA2P2, ANXA2, RHOBTB3	1724	30	12983	2.2592227378190253	1.0	0.5128916685989565	46.55175946806723
GOTERM_MF_FAT	GO:0005261~cation channel activity	48	1.922306768121746	0.039510570182352774	KCNH1, KCNC1, KCNJ18, CACNB3, KCNJ12, KCNJ2, KCNRG, KCNIP2, KCNK12, KCNK10, KCNS1, GRIN2B, GRIN2D, KCNK6, KCNK5, KCNE1, HCN4, KCNG3, RASA3, FGF2, SCNN1A, CHRNA3, KCNMA1, TRPM3, HCN2, CACNA2D1, KCND1, TRPC6, KCNB1, CACNA1I, GRIN2A, CACNG4, KCNK1, ITPR2, CACNA2D4, ACCN2, LOC100131509, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, RYR2, CACNA1E, KCTD15, KCNH2, KCNH5	1724	275	12983	1.3144568656401603	1.0	0.5257693494311304	48.26701975746389
GOTERM_MF_FAT	GO:0008237~metallopeptidase activity	34	1.3616339607529035	0.03982166905922614	ECEL1, ADAMTS13, ADAMTSL4, ADAMTS16, MME, ANPEP, ENPEP, MMP2, MMP25, MMP24, CPZ, ACE, PAPPA, PAPPAS, C21ORF57, ADAM9, ADAM28, AGBL1, ADAMTS20, CPXM2, MMP17, PAPLN, MMP16, MMP14, XRCC6BP1, XPNPEP1, ADAMTS6, NAALAD2, ADAMTS9, ADAMTS8, CPXM1, PAPPA2, ADAM12, ADAMTS3, ADAMTS5	1724	183	12983	1.3991543367185222	1.0	0.5236543674029223	48.5402892578227
GOTERM_MF_FAT	GO:0008134~transcription factor binding	83	3.323988786543853	0.04004822313887814	ELF3, THRB, ARNT2, PRRX1, CBX4, PDLIM1, ANKRD1, PAWR, ZEB1, IL31RA, SAP30, GATA2, CDKN2A, MYOCD, CSDAP1, SMARCD3, HSF2, GATA3, RARA, NR2F2, DDAH2, NRG1, PITX2, NR2F1, ZBTB22, SOX10, RCOR2, RING1, MLXIPL, ACTN2, MED14, FOSB, TAF6L, CSDA, PROX1, MXD4, TNFRSF10A, MED16, BTG1, JUN, NCOA6, VGLL1, TFAP2B, TFAP2A, JMJD1C, TGFB1I1, NFE2L3, SMARCA2, ING4, ENPP2, TFCP2L1, HCFC2, ELK3, PRDM16, SUFU, MEIS2, DOM3Z, HAND1, BCL11A, BCL3, NFATC4, MAML3, SKIL, RUNX1, DNMT3B, AEBP2, UTF1, KLF7, KAT2B, EPAS1, MAML2, LMCD1, TRIM22, PPP1R13L, ATF3, PRICKLE1, ETS1, DYRK1B, JAZF1, ID4, ID3, TBL1X, SCAND1, APBB1	1724	513	12983	1.2184242185768623	1.0	0.520830129111284	48.73844109868908
GOTERM_MF_FAT	GO:0016791~phosphatase activity	44	1.762114537444934	0.04081110736584061	INPP1, PDP1, ALPPL2, PFKFB4, CTDSPL, SGPP1, SSH3, DUSP10, PGAM2, ACP2, PPM1B, PPP1R3C, CILP2, NT5C2, PTPLA, CTDSP1, SYNJ2, INPP5D, PPAP2A, NT5E, PTPN6, PTPRD, PTPN9, PTPRM, PTPRE, PPAP2C, PTPRH, PTPN5, PDXP, FBP1, EPHX2, PTPRS, PTPN13, PTPRN, PTPRO, PTPN12, DUSP5, EYA1, EYA2, PPM1J, SBF2, PPM1H, LCK, DUSP6	1724	249	12983	1.33073360728296	1.0	0.5228265916168019	49.400430835597355
GOTERM_MF_FAT	GO:0004860~protein kinase inhibitor activity	10	0.4004805766920304	0.04165834007050356	CDKN1A, CDKN1B, CDKN2A, CDKN2B, SOCS3, SOCS1, PRKAG2, TAOK3, SFN, CAMK2N1	1724	36	12983	2.0918729053879868	1.0	0.5254993165712543	50.12620396002081
GOTERM_MF_FAT	GO:0051015~actin filament binding	13	0.5206247496996396	0.0419783343799868	EGFR, ACTN4, UTRN, ACTN1, MYH9, NEXN, GAS7, PKNOX2, EZR, LASP1, LOC100129652, SCIN, ANTXR1, LCP1	1724	53	12983	1.8471632447576936	1.0	0.5235807830375687	50.3977720810336
GOTERM_MF_FAT	GO:0022838~substrate specific channel activity	66	2.643171806167401	0.042786531751557326	KCNH1, KCNC1, KCNJ18, GABRB3, ANO1, KCNIP2, KCNJ12, KCNK12, KCNK10, GRIN2B, GRIN2D, KCNK6, KCNK5, ANO3, GRID2, ANO4, KCNG3, FGF2, ANO9, CHRNA3, KCNMA1, TRPM3, KCND1, PDPN, GRIN2A, CACNG4, LOC100131509, CLIC6, RYR2, KCNH2, KCNH5, CLCN2, CACNB3, FXYD5, KCNJ2, KCNRG, FXYD6, PKD1L2, KCNS1, TTYH2, TTYH1, KCNE1, HCN4, RASA3, SCNN1A, GABRP, HCN2, CACNA2D1, TRPC6, KCNB1, GABRA5, CACNA1I, GRIA3, KCNK1, ITPR2, CACNA2D4, ACCN2, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, CLCN4	1724	398	12983	1.2488165887441849	1.0	0.5258492784065167	51.07749322998434
GOTERM_MF_FAT	GO:0005267~potassium channel activity	26	1.0412494993992791	0.043971466594615705	KCNH1, KCNC1, KCNJ18, KCNJ12, KCNIP2, KCNRG, KCNJ2, KCNK12, KCNK10, KCNS1, KCNK6, KCNK5, KCNE1, KCNG3, HCN4, KCNMA1, HCN2, KCND1, KCNB1, KCNK1, LOC100131509, KCNJ6, KCNN3, KCTD17, KCNF1, KCTD15, KCNH2, KCNH5	1724	133	12983	1.4721752176264327	1.0	0.5311768944006221	52.05827023862849
GOTERM_MF_FAT	GO:0004385~guanylate kinase activity	5	0.2002402883460152	0.047188786501139335	CARD11, MPP1, MPP2, TJP2, DLG2	1724	11	12983	3.4230647542712505	1.0	0.5524691721213021	54.628981498093346
GOTERM_MF_FAT	GO:0043236~laminin binding	5	0.2002402883460152	0.047188786501139335	ACHE, ITGA2, BCAM, THBS1, ADAM9	1724	11	12983	3.4230647542712505	1.0	0.5524691721213021	54.628981498093346
GOTERM_MF_FAT	GO:0005072~transforming growth factor beta receptor, cytoplasmic mediator activity	5	0.2002402883460152	0.047188786501139335	CDKN1B, SMAD9, SMAD7, SMAD6, SKIL	1724	11	12983	3.4230647542712505	1.0	0.5524691721213021	54.628981498093346
GOTERM_MF_FAT	GO:0005544~calcium-dependent phospholipid binding	8	0.32038446135362436	0.048017829633217254	JMJD7-PLA2G4B, SYT11, JMJD7, ANXA11, ANXA1, ANXA2P1, ANXA4, PLA2G4B, ANXA3, ANXA2P3, ANXA2P2, ANXA2	1724	26	12983	2.317151525968231	1.0	0.5543660398436064	55.270114507149636
GOTERM_MF_FAT	GO:0001968~fibronectin binding	4	0.16019223067681218	0.05400460463083025	HSD17B12, CCDC80, ITGA4, THBS1	1724	7	12983	4.303281405369573	1.0	0.5936817169428317	59.65364342531896
GOTERM_MF_FAT	GO:0004222~metalloendopeptidase activity	21	0.841009211053264	0.05429798288795856	ADAM28, ECEL1, ADAMTS13, ADAMTS20, ADAMTSL4, ADAMTS16, MME, MMP17, PAPLN, MMP16, MMP14, MMP2, MMP25, MMP24, ADAMTS6, ADAMTS9, ADAMTS8, ADAMTS3, ADAM12, ADAMTS5, ADAM9	1724	104	12983	1.5206306889166517	1.0	0.5912312494891393	59.85772645967826
GOTERM_MF_FAT	GO:0019902~phosphatase binding	11	0.4405286343612335	0.05890342236657497	EGFR, LOC646079, PPP1R16B, PPME1, SBF2, BCAR1, STRN, CDH1, CDH2, CDH5, IQGAP1, PIK3R1	1724	44	12983	1.8826856148491877	1.0	0.6175326651113322	62.93707961950261
GOTERM_MF_FAT	GO:0005089~Rho guanyl-nucleotide exchange factor activity	16	0.6407689227072487	0.05979107153973624	ARHGEF4, ARHGEF3, NGEF, VAV3, PREX1, PREX2, DOCK9, ARHGEF9, LOC100134381, SLC26A10, MCF2L, FLJ10357, DOCK2, RASGRF2, RASGRF1, GEFT, DOCK10, FGD5	1724	74	12983	1.6282686398695678	1.0	0.6188002024751909	63.50449733933724
GOTERM_MF_FAT	GO:0004859~phospholipase inhibitor activity	5	0.2002402883460152	0.06355869882117379	ANXA1, ANXA2P1, ANXA4, ANXA3, ANXA2P3, ANXA2P2, ANXA2	1724	12	12983	3.1378093580819795	1.0	0.6376543883953945	65.82335754493265
GOTERM_MF_FAT	GO:0016538~cyclin-dependent protein kinase regulator activity	6	0.24028834601521826	0.06429026654523978	CDKN1A, CDKN1B, CDKN2A, CDKN2B, CABLES2, CABLES1	1724	17	12983	2.6579091033165003	1.0	0.6377039713265846	66.25726638222059
GOTERM_MF_FAT	GO:0030291~protein serine/threonine kinase inhibitor activity	6	0.24028834601521826	0.06429026654523978	CDKN1A, CDKN1B, CDKN2A, CDKN2B, PRKAG2, SFN	1724	17	12983	2.6579091033165003	1.0	0.6377039713265846	66.25726638222059
GOTERM_MF_FAT	GO:0005003~ephrin receptor activity	6	0.24028834601521826	0.06429026654523978	EPHA4, EPHA7, EPHA1, EPHB1, EPHA2, EPHB2	1724	17	12983	2.6579091033165003	1.0	0.6377039713265846	66.25726638222059
GOTERM_MF_FAT	GO:0019903~protein phosphatase binding	10	0.4004805766920304	0.06541817369766423	EGFR, LOC646079, PPP1R16B, PPME1, BCAR1, STRN, CDH1, CDH2, CDH5, IQGAP1, PIK3R1	1724	39	12983	1.930959604973526	1.0	0.640068060127142	66.91613138055331
GOTERM_MF_FAT	GO:0003714~transcription corepressor activity	27	1.0812975570684822	0.06597400697006311	THRB, TFCP2L1, CBX4, ELK3, ZEB1, PAWR, ANKRD1, SUFU, SAP30, MEIS2, CSDAP1, BCL11A, SKIL, NR2F2, DNMT3B, AEBP2, RCOR2, LMCD1, CSDA, PPP1R13L, TRIM22, PROX1, MXD4, ATF3, JAZF1, ID4, ID3, TBL1X	1724	145	12983	1.4022761820945675	1.0	0.6390845981847799	67.23635942169692
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	55	2.2026431718061676	0.0696908896499353	S100A6, THRA, PDGFB, PGF, PDGFA, LOC646316, NR6A1, TGFB1, MAP3K5, LOC646127, HSF2, PRMT8, LOC643778, PDGFC, NOS2, ACTN4, KIAA1804, MLXIPL, RUNX1T1, MYH6, MYH9, TARS, CBLN1, SBF2, PDGFRA, ABAT, TXNRD2, MAP3K12, CHKA, ACHE, NDN, ENPP1, EEA1, ZBTB16, S100A11P1, HAND1, ALDH1A3, PYCARD, CDA, ENO3, RUNX1, TERF1, C17ORF28, BMP4, BMP2, PTPRE, LGALS1, SMAD6, EPHX2, S100A11, TBX1, FOXP4, ABCG2, CDH13, VWF, PRLR, NLGN4X, LOC283523, HPGD, LOC646359, BMPR1A	1724	334	12983	1.2400923211581478	1.0	0.6557993687077892	69.30409814807486
GOTERM_MF_FAT	GO:0015276~ligand-gated ion channel activity	24	0.961153384060873	0.07315333061468661	KCNJ18, TRPC6, GABRB3, GABRA5, GRIN2A, GRIA3, KCNJ12, KCNJ2, KCNK1, ITPR2, ACCN2, LOC100131509, ACCN1, KCNJ6, GRIN2B, GRIN2D, KCNK6, CHRNB4, GRID2, RYR2, KCNH2, RASA3, HCN4, SCNN1A, CHRNA3, GABRP	1724	127	12983	1.4231324332718271	1.0	0.670150942754915	71.1194943614859
GOTERM_MF_FAT	GO:0022834~ligand-gated channel activity	24	0.961153384060873	0.07315333061468661	KCNJ18, TRPC6, GABRB3, GABRA5, GRIN2A, GRIA3, KCNJ12, KCNJ2, KCNK1, ITPR2, ACCN2, LOC100131509, ACCN1, KCNJ6, GRIN2B, GRIN2D, KCNK6, CHRNB4, GRID2, RYR2, KCNH2, RASA3, HCN4, SCNN1A, CHRNA3, GABRP	1724	127	12983	1.4231324332718271	1.0	0.670150942754915	71.1194943614859
GOTERM_MF_FAT	GO:0005044~scavenger receptor activity	11	0.4405286343612335	0.07601313678855459	HHIPL1, HPN, LGALS3BP, ENPP1, ENPP2, SUSD2, LOXL3, TINAGL1, TMPRSS13, PRSS12, SCARF2	1724	46	12983	1.800829718551397	1.0	0.680677738759045	72.5424012615659
GOTERM_MF_FAT	GO:0003713~transcription coactivator activity	37	1.4817781337605127	0.07778297310336162	ING4, ELF3, PRRX1, HCFC2, PDLIM1, ZEB1, PRDM16, IL31RA, MYOCD, HAND1, SMARCD3, HSF2, RARA, NFATC4, MAML3, NR2F1, ZBTB22, SOX10, KLF7, UTF1, KAT2B, EPAS1, MAML2, RING1, MED14, ACTN2, TAF6L, MED16, DYRK1B, NCOA6, TFAP2B, VGLL1, TFAP2A, TGFB1I1, NFE2L3, SCAND1, SMARCA2	1724	214	12983	1.3020442569985036	1.0	0.6854241003817594	73.38973455119776
GOTERM_MF_FAT	GO:0046875~ephrin receptor binding	4	0.16019223067681218	0.07807931915936345	EPHA7, EFNA1, EFNB1, EFNA5	1724	8	12983	3.765371229698376	1.0	0.6829307447189165	73.52919194512569
GOTERM_MF_FAT	GO:0031404~chloride ion binding	16	0.6407689227072487	0.07955378329302948	CLCN2, GABRB3, ANO1, GABRA5, SLC26A10, ACE, TTYH2, TTYH1, CLIC6, NLGN4X, ANO3, GEFT, ANO4, RUNX1, ANO9, CLCN4, GABRP	1724	77	12983	1.5648296019525716	1.0	0.6861343206369444	74.21291828139218
GOTERM_MF_FAT	GO:0043028~caspase regulator activity	8	0.32038446135362436	0.08034549235149316	TNFRSF10A, SIVA1, MAP3K5, LOC646127, AIFM3, LOC646316, SNCA, PYCARD, RPS27L, LOC283523, LOC646359, TERF1	1724	29	12983	2.077446195695656	1.0	0.6860415185919921	74.57316654727433
GOTERM_MF_FAT	GO:0019904~protein domain specific binding	54	2.1625951141369644	0.0822056598253891	DLC1, MTSS1, LOC646079, KCNJ18, BCAR1, STRN, LPAR1, PAWR, KCNJ12, CD2AP, LNX1, PAK3, SYNJ2, CNTNAP1, TUBA1A, ADAM9, ARHGEF4, NOS1AP, STMN3, ARHGAP27, ACTN2, ELMO3, PROX1, ELMO1, CARD11, LOC100131509, RIPK1, CLIC6, LCK, ADAM12, PMEPA1, THAP7, DRD4, CXXC4, SFN, FOXH1, DMD, PYCARD, TGM2, INPP5D, SCNN1A, BMP2, DLGAP3, DLGAP2, EFS, GRIA3, ZNF521, SHANK2, PTPN12, LIN7A, EPS15, PLSCR1, CBLC, PLSCR3, ID3, LRP2, TBL1X	1724	331	12983	1.2285803408079292	1.0	0.690915431593758	75.40108566341638
GOTERM_MF_FAT	GO:0015171~amino acid transmembrane transporter activity	13	0.5206247496996396	0.08428524780460711	SLC25A12, SLC38A4, SLC1A2, SLC6A9, SLC38A2, SLC7A3, PDPN, SLC7A2, SLC1A6, SLC25A22, SLC3A1, SLC43A1, SLC7A5	1724	59	12983	1.6593161351213181	1.0	0.6966186816956907	76.29667506664083
GOTERM_MF_FAT	GO:0035014~phosphoinositide 3-kinase regulator activity	3	0.12014417300760913	0.08787858914214755	CCKBR, PIK3R3, PIK3R1	1724	4	12983	5.648056844547564	1.0	0.7086738873810177	77.77242986511739
GOTERM_MF_FAT	GO:0042392~sphingosine-1-phosphate phosphatase activity	3	0.12014417300760913	0.08787858914214755	SGPP1, PPAP2C, PPAP2A	1724	4	12983	5.648056844547564	1.0	0.7086738873810177	77.77242986511739
GOTERM_MF_FAT	GO:0005543~phospholipid binding	31	1.2414897877452944	0.092929144091537	SNX15, PREX1, EEA1, ABCA1, DGKA, RASAL1, APOB, JMJD7-PLA2G4B, SCARB1, PHLDA3, PIK3R1, PLD1, SNX29, PIK3C2B, SYT11, ANXA1, ANXA2P1, CPS1, ANXA4, ANXA2P3, ANXA3, ITPR2, THY1, ANXA2, ANXA2P2, ADAP2, SBF2, JMJD7, F3, ANXA11, SCIN, SYTL2, GRK5, ARAP2, PLA2G4B	1724	177	12983	1.3189435945836119	1.0	0.7259792965138347	79.7013631062373
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	53	2.1225470564677615	0.0965076440511826	KCNH1, KCNC1, KCNJ18, SNCA, KCNJ12, KCNIP2, KCNK12, KCNK10, GRIN2B, KCNK6, GRIN2D, KCNK5, KCNG3, FGF2, CHRNA3, KCNMA1, TRPM3, KCND1, GRIN2A, CACNG4, LOC100131509, RYR2, KCNH2, KCNH5, CACNB3, KCNJ2, KCNRG, KCNS1, MRS2, TTYH1, SLC39A8, KCNE1, RASA3, HCN4, SCNN1A, HCN2, SLC8A1, CACNA2D1, TRPC6, KCNB1, CACNA1I, KCNK1, ITPR2, CACNA2D4, ACCN2, ACCN1, KCNJ6, KCNN3, KCTD17, CACNA1G, CHRNB4, KCNF1, SCN4B, KCTD15, CACNA1E	1724	328	12983	1.2168577754513044	1.0	0.7364592967221855	80.97171421936599
GOTERM_MF_FAT	GO:0004709~MAP kinase kinase kinase activity	6	0.24028834601521826	0.09681548963766795	EGFR, MAP3K6, MAP3K5, KIAA1804, MAP3K14, MAP3K12	1724	19	12983	2.3781291977042374	1.0	0.7341379225424068	81.07743731188852
GOTERM_MF_FAT	GO:0002020~protease binding	6	0.24028834601521826	0.09681548963766795	VWF, SERPINA5, F3, ADAMTSL4, SERPINE1, FURIN	1724	19	12983	2.3781291977042374	1.0	0.7341379225424068	81.07743731188852
GOTERM_MF_FAT	GO:0005540~hyaluronic acid binding	6	0.24028834601521826	0.09681548963766795	HAPLN1, CD44, LAYN, CHODL, VCAN, NCAN	1724	19	12983	2.3781291977042374	1.0	0.7341379225424068	81.07743731188852
